timestamp,open,high,low,close,volume,close_time,quote_asset_volume
1720670400000,1.1005,1.107,1.0921,1.0996,45382.93,1720684800000,49936.2867
1720684800000,1.0996,1.1049,1.0958,1.1023,62880.51,1720699200000,69155.5178
1720699200000,1.1023,1.1283,1.0845,1.0915,149541.37,1720713600000,165597.8332
1720713600000,1.0915,1.1271,1.0876,1.1116,58951.01,1720728000000,65253.8463
1720728000000,1.1116,1.1169,1.0897,1.0993,49192.46,1720742400000,54343.2015
1720742400000,1.0993,1.1125,1.0543,1.0742,89336.44,1720756800000,95884.5877
1720756800000,1.0742,1.0773,1.0614,1.0685,30605.15,1720771200000,32759.9654
1720771200000,1.0685,1.0731,1.047,1.0616,102772.98,1720785600000,108959.082
1720785600000,1.0616,1.1015,1.0602,1.0984,145170.09,1720800000000,156562.4831
1720800000000,1.0984,1.1003,1.0868,1.0899,39893.82,1720814400000,43643.7513
1720814400000,1.0899,1.0985,1.0826,1.093,22598.93,1720828800000,24671.7468
1720828800000,1.093,1.0987,1.0876,1.0916,42924.03,1720843200000,46963.7233
1720843200000,1.0916,1.1218,1.0863,1.1053,90195.6,1720857600000,99337.0047
1720857600000,1.1053,1.1079,1.0917,1.0936,111356.69,1720872000000,122388.7928
1720872000000,1.0936,1.1031,1.0837,1.0953,46711.85,1720886400000,51132.6632
1720886400000,1.0953,1.1154,1.0903,1.0946,39077.44,1720900800000,42858.0194
1720900800000,1.0946,1.104,1.084,1.0935,37602.59,1720915200000,40979.4572
1720915200000,1.0935,1.109,1.0921,1.1007,48266.05,1720929600000,53142.0582
1720929600000,1.1007,1.1188,1.1007,1.1062,111197.69,1720944000000,123657.4117
1720944000000,1.1062,1.1181,1.106,1.1102,102245.09,1720958400000,113724.0867
1720958400000,1.1102,1.1196,1.1001,1.1191,82612.55,1720972800000,91577.4842
1720972800000,1.1191,1.179,1.1191,1.1496,264204.07,1720987200000,305064.0851
1720987200000,1.1496,1.2489,1.1411,1.2009,239851.06,1721001600000,286546.1573
1721001600000,1.2009,1.2093,1.1814,1.1875,137288.46,1721016000000,164054.7037
1721016000000,1.1875,1.2073,1.1837,1.195,244646.39,1721030400000,293229.7662
1721030400000,1.195,1.212,1.1681,1.179,117581.29,1721044800000,139756.0664
1721044800000,1.179,1.1983,1.1748,1.1841,105305.1,1721059200000,124670.771
1721059200000,1.1841,1.2104,1.17,1.1981,119215.6,1721073600000,142182.5567
1721073600000,1.1981,1.29,1.1965,1.2394,155673.25,1721088000000,191143.7348
1721088000000,1.2394,1.3805,1.2352,1.3608,201954.78,1721102400000,258065.8121
1721102400000,1.3608,1.3791,1.2534,1.2598,305953.51,1721116800000,400604.531
1721116800000,1.2598,1.2923,1.2184,1.2703,264248.49,1721131200000,333941.1225
1721131200000,1.2703,1.3346,1.2539,1.3346,306104.05,1721145600000,398572.3419
1721145600000,1.3346,1.4498,1.3326,1.4222,345833.59,1721160000000,487453.0805
1721160000000,1.4222,1.4623,1.3866,1.4134,94675.9,1721174400000,134447.8252
1721174400000,1.4134,1.4837,1.4102,1.4279,156700.95,1721188800000,225625.7648
1721188800000,1.4279,1.43,1.385,1.412,126461.47,1721203200000,178240.9658
1721203200000,1.412,1.4379,1.383,1.3935,142764.76,1721217600000,201422.1416
1721217600000,1.3935,1.4657,1.3884,1.4333,149482.4,1721232000000,214001.7811
1721232000000,1.4333,1.493,1.35,1.4283,230992.53,1721246400000,328412.5677
1721246400000,1.4283,1.4485,1.3969,1.4012,48013.49,1721260800000,68430.0564
1721260800000,1.4012,1.4457,1.3961,1.4263,47554.24,1721275200000,67846.2315
1721275200000,1.4263,1.4407,1.4124,1.4192,65185.91,1721289600000,93216.2275
1721289600000,1.4192,1.4506,1.4186,1.4495,69837.06,1721304000000,100195.0512
1721304000000,1.4495,1.4785,1.4235,1.4296,204841.41,1721318400000,297326.2089
1721318400000,1.4296,1.4651,1.395,1.4051,46687.38,1721332800000,66576.6878
1721332800000,1.4051,1.445,1.3961,1.4301,45425.28,1721347200000,64795.0816
1721347200000,1.4301,1.4306,1.3489,1.414,102460.75,1721361600000,141473.9815
1721361600000,1.414,1.4377,1.3801,1.3874,47387.99,1721376000000,66642.6165
1721376000000,1.3874,1.404,1.3803,1.394,36884.38,1721390400000,51331.212
1721390400000,1.394,1.4131,1.3857,1.4029,101259.94,1721404800000,141595.501
1721404800000,1.4029,1.4333,1.3925,1.4286,52170.1,1721419200000,73405.3505
1721419200000,1.4286,1.4596,1.415,1.4214,59970.91,1721433600000,86335.3613
1721433600000,1.4214,1.4313,1.3906,1.4251,43045.64,1721448000000,61015.7456
1721448000000,1.4251,1.435,1.4131,1.4143,66525.35,1721462400000,94799.9511
1721462400000,1.4143,1.4241,1.4067,1.4119,48022.72,1721476800000,67853.6245
1721476800000,1.4119,1.4302,1.395,1.4301,54439.71,1721491200000,77099.0718
1721491200000,1.4301,1.4382,1.4097,1.4355,37201.13,1721505600000,53048.8285
1721505600000,1.4355,1.4386,1.4184,1.4245,34593.45,1721520000000,49561.7258
1721520000000,1.4245,1.5754,1.4221,1.5654,142258.9,1721534400000,212222.2532
1721534400000,1.5654,1.5721,1.4893,1.5127,154243.08,1721548800000,234749.647
1721548800000,1.5127,1.5848,1.5114,1.5667,298110.08,1721563200000,460500.7723
1721563200000,1.5667,1.66,1.5552,1.6357,457735.89,1721577600000,732558.7521
1721577600000,1.6357,1.656,1.5329,1.5715,221640.12,1721592000000,351659.2255
1721592000000,1.5715,1.6666,1.5674,1.6176,104449.21,1721606400000,170141.8696
1721606400000,1.6176,1.6517,1.6054,1.6242,122267.17,1721620800000,199934.9913
1721620800000,1.6242,1.6326,1.5533,1.5662,86220.59,1721635200000,136018.6626
1721635200000,1.5662,1.6253,1.5593,1.5948,129080.0,1721649600000,205998.811
1721649600000,1.5948,1.6313,1.5612,1.6144,183866.45,1721664000000,294523.9207
1721664000000,1.6144,1.6319,1.5831,1.6074,140302.07,1721678400000,224668.8942
1721678400000,1.6074,1.6165,1.57,1.5961,48881.72,1721692800000,77950.1658
1721692800000,1.5961,1.6162,1.5831,1.6028,22138.5,1721707200000,35383.0207
1721707200000,1.6028,1.6096,1.5396,1.5567,54306.57,1721721600000,84987.7704
1721721600000,1.5567,1.5841,1.5208,1.5325,72368.19,1721736000000,112390.0618
1721736000000,1.5325,1.5492,1.5039,1.5122,223636.14,1721750400000,340535.5874
1721750400000,1.5122,1.5122,1.43,1.4505,101087.43,1721764800000,147694.1807
1721764800000,1.4505,1.4709,1.4284,1.4452,29858.94,1721779200000,43254.0898
1721779200000,1.4452,1.4519,1.38,1.4302,83737.16,1721793600000,118641.2568
1721793600000,1.4302,1.431,1.4042,1.4275,52007.91,1721808000000,73540.5301
1721808000000,1.4275,1.4355,1.415,1.4169,71506.09,1721822400000,102054.978
1721822400000,1.4169,1.455,1.4039,1.414,181203.91,1721836800000,258822.0939
1721836800000,1.414,1.4217,1.3897,1.4037,83213.99,1721851200000,117322.0311
1721851200000,1.4037,1.4103,1.36,1.3666,50504.37,1721865600000,69970.9048
1721865600000,1.3666,1.3911,1.2961,1.3049,109257.99,1721880000000,144097.4843
1721880000000,1.3049,1.3267,1.28,1.2805,75847.97,1721894400000,98738.646
