timestamp,open,high,low,close,volume,close_time,quote_asset_volume
1684713600000,0.827,0.839,0.8147,0.8337,146814.27,1684800000000,121930.6701
1684800000000,0.8337,0.8927,0.8324,0.854,233705.24,1684886400000,199451.6051
1684886400000,0.854,0.8668,0.823,0.8423,191910.88,1684972800000,161345.7015
1684972800000,0.8423,0.8594,0.8342,0.8375,120458.39,1685059200000,101630.246
1685059200000,0.8375,0.8475,0.8356,0.8401,136464.94,1685145600000,114861.7833
1685145600000,0.8401,0.8498,0.8367,0.8475,136995.54,1685232000000,115536.7132
1685232000000,0.8475,0.8862,0.845,0.8732,151416.52,1685318400000,129404.8488
1685318400000,0.8732,0.9242,0.8605,0.8851,136034.35,1685404800000,120168.0386
1685404800000,0.8851,0.9174,0.878,0.9107,180421.13,1685491200000,162384.0042
1685491200000,0.9107,0.9759,0.8938,0.9593,360692.42,1685577600000,335864.065
1685577600000,0.9593,1.1986,0.935,1.16,462146.76,1685664000000,491416.4431
1685664000000,1.16,1.3225,1.125,1.2802,533433.55,1685750400000,640161.9663
1685750400000,1.2802,1.4289,1.2631,1.4078,251517.17,1685836800000,335962.4028
1685836800000,1.4078,1.4078,1.12,1.1763,290936.53,1685923200000,374489.4478
1685923200000,1.1763,1.1805,0.9041,1.0371,229600.62,1686009600000,242106.8432
1686009600000,1.0371,1.112,0.9847,1.091,202192.82,1686096000000,211652.0899
1686096000000,1.091,1.091,0.9375,0.9491,166443.12,1686182400000,166531.5301
1686182400000,0.9491,1.0067,0.9484,0.9645,100469.2,1686268800000,98271.0012
1686268800000,0.9645,0.9794,0.8866,0.8967,124048.29,1686355200000,115950.4189
1686355200000,0.8967,0.9027,0.7519,0.8295,279374.15,1686441600000,226213.4573
1686441600000,0.8295,0.8413,0.8066,0.8109,128165.03,1686528000000,105461.6321
1686528000000,0.8109,0.8116,0.765,0.7851,134295.92,1686614400000,106689.1891
1686614400000,0.7851,0.811,0.77,0.7836,142203.23,1686700800000,112174.4968
1686700800000,0.7836,0.8039,0.7283,0.7673,179062.87,1686787200000,139637.7373
1686787200000,0.7673,0.84,0.7545,0.8245,176980.71,1686873600000,139925.619
1686873600000,0.8245,0.9264,0.8193,0.8983,223377.37,1686960000000,193161.0611
1686960000000,0.8983,0.9092,0.8716,0.8736,146420.96,1687046400000,130700.7419
1687046400000,0.8736,0.8953,0.8536,0.8671,112427.72,1687132800000,98463.4314
1687132800000,0.8671,0.9035,0.8611,0.8883,150120.73,1687219200000,132973.3753
