timestamp,open,high,low,close,volume,close_time,quote_asset_volume
1726070400000,0.9143,0.9335,0.9133,0.9264,33235.61,1726074000000,30853.4193
1726074000000,0.9264,0.934,0.9227,0.928,37792.99,1726077600000,35251.7574
1726077600000,0.928,0.9304,0.9189,0.9231,10501.45,1726081200000,9716.6785
1726081200000,0.9231,0.9249,0.9172,0.9239,4954.78,1726084800000,4560.8102
1726084800000,0.9239,0.9281,0.9191,0.9215,2303.59,1726088400000,2125.9906
1726088400000,0.9215,0.9234,0.9155,0.9198,2730.24,1726092000000,2510.3971
1726092000000,0.9198,0.923,0.9161,0.9207,3707.47,1726095600000,3407.1581
1726095600000,0.9207,0.9288,0.9185,0.9272,2061.01,1726099200000,1900.4882
1726099200000,0.9272,0.9384,0.9271,0.9289,5263.86,1726102800000,4899.9198
1726102800000,0.9289,0.9375,0.9288,0.9375,34634.36,1726106400000,32403.1791
1726106400000,0.9375,0.945,0.9367,0.9395,49605.45,1726110000000,46601.4755
1726110000000,0.9395,0.9425,0.9367,0.9387,6469.38,1726113600000,6080.0292
1726113600000,0.9387,0.9445,0.9364,0.9378,23086.52,1726117200000,21730.7738
1726117200000,0.9378,0.9394,0.9329,0.9364,11680.5,1726120800000,10936.4939
1726120800000,0.9364,0.9413,0.9328,0.9339,13898.14,1726124400000,13030.2079
1726124400000,0.9339,0.9379,0.9316,0.9341,15497.68,1726128000000,14490.8372
1726128000000,0.9341,0.9407,0.9331,0.9379,11307.73,1726131600000,10600.2394
1726131600000,0.9379,0.9379,0.9331,0.9335,10346.49,1726135200000,9681.629
1726135200000,0.9335,0.9374,0.932,0.9339,6593.49,1726138800000,6157.6117
1726138800000,0.9339,0.9351,0.9289,0.9299,10678.9,1726142400000,9947.9823
1726142400000,0.9299,0.9314,0.9177,0.9202,31411.32,1726146000000,28946.1529
1726146000000,0.9202,0.9301,0.9202,0.9245,17749.63,1726149600000,16406.8892
1726149600000,0.9245,0.9354,0.922,0.9225,10453.3,1726153200000,9709.0556
1726153200000,0.9225,0.9298,0.9128,0.9203,6304.26,1726156800000,5807.8863
1726156800000,0.9203,0.935,0.9196,0.9284,20406.2,1726160400000,18922.6607
1726160400000,0.9284,0.9348,0.9266,0.9346,5547.69,1726164000000,5170.6481
1726164000000,0.9346,0.9348,0.9247,0.9281,6112.8,1726167600000,5687.348
1726167600000,0.9281,0.935,0.9275,0.9332,2469.11,1726171200000,2301.4412
1726171200000,0.9332,0.9333,0.9286,0.9306,4238.57,1726174800000,3940.157
1726174800000,0.9306,0.9346,0.9289,0.9316,2689.33,1726178400000,2505.6079
1726178400000,0.9316,0.9376,0.9303,0.9367,5476.46,1726182000000,5120.8942
1726182000000,0.9367,0.939,0.9339,0.9376,1056.71,1726185600000,989.3099
1726185600000,0.9376,0.9376,0.9306,0.9308,3125.27,1726189200000,2920.9605
1726189200000,0.9308,0.9319,0.9231,0.9288,3196.13,1726192800000,2960.9124
1726192800000,0.9288,0.9298,0.9258,0.927,2223.42,1726196400000,2061.8745
1726196400000,0.927,0.9302,0.9264,0.9275,26304.92,1726200000000,24414.4831
1726200000000,0.9275,0.929,0.9242,0.9251,5026.0,1726203600000,4664.531
1726203600000,0.9251,0.928,0.9246,0.9253,4229.86,1726207200000,3915.3637
1726207200000,0.9253,0.9256,0.9166,0.918,13420.14,1726210800000,12364.2312
1726210800000,0.918,0.9247,0.918,0.9245,7336.68,1726214400000,6749.9332
1726214400000,0.9245,0.9261,0.9209,0.9209,3288.26,1726218000000,3038.0172
1726218000000,0.9209,0.9275,0.9208,0.9247,4356.51,1726221600000,4030.7308
1726221600000,0.9247,0.9302,0.9238,0.9292,22186.85,1726225200000,20594.9871
1726225200000,0.9292,0.9292,0.9174,0.9175,33258.81,1726228800000,30677.562
1726228800000,0.9175,0.9205,0.9125,0.9196,10464.67,1726232400000,9602.9054
1726232400000,0.9196,0.921,0.9135,0.9198,12720.36,1726236000000,11667.4355
1726236000000,0.9198,0.925,0.916,0.925,34688.01,1726239600000,32020.5261
1726239600000,0.925,0.9392,0.9245,0.9367,77657.35,1726243200000,72382.0065
1726243200000,0.9367,0.9385,0.93,0.935,60779.15,1726246800000,56833.7251
1726246800000,0.935,0.9472,0.935,0.9362,62482.01,1726250400000,59016.6343
1726250400000,0.9362,0.9439,0.9362,0.9405,18307.05,1726254000000,17244.8335
1726254000000,0.9405,0.9434,0.9389,0.9422,9575.55,1726257600000,9007.2845
1726257600000,0.9422,0.9499,0.9417,0.9495,13720.38,1726261200000,12997.954
1726261200000,0.9495,0.9575,0.9483,0.9527,21963.62,1726264800000,20926.1923
1726264800000,0.9527,0.9601,0.9503,0.9515,7257.24,1726268400000,6931.3333
1726268400000,0.9515,0.9538,0.9431,0.9534,34895.11,1726272000000,33117.6269
1726272000000,0.9534,0.9543,0.9459,0.9521,14348.95,1726275600000,13613.2052
1726275600000,0.9521,0.955,0.9484,0.951,40640.34,1726279200000,38680.7165
1726279200000,0.951,0.9578,0.9505,0.9529,34007.54,1726282800000,32440.2348
1726282800000,0.9529,0.9597,0.9529,0.9597,6882.95,1726286400000,6589.23
1726286400000,0.9597,0.9599,0.9539,0.9541,8144.42,1726290000000,7802.2707
1726290000000,0.9541,0.9541,0.944,0.944,73054.44,1726293600000,69264.0738
1726293600000,0.944,0.9488,0.944,0.9488,20503.86,1726297200000,19373.1633
1726297200000,0.9488,0.9527,0.9454,0.9519,16977.43,1726300800000,16091.6225
1726300800000,0.9519,0.9555,0.9494,0.952,24950.36,1726304400000,23777.9032
1726304400000,0.952,0.9557,0.9494,0.9525,8934.84,1726308000000,8518.5179
