timestamp,open,high,low,close,volume,close_time,quote_asset_volume
1684713600000,0.016592,0.016672,0.014,0.014458,283158703.27,1684800000000,4276058.897508
1684800000000,0.014458,0.015,0.011659,0.0135,366689783.07,1684886400000,4976850.378609
1684886400000,0.0135,0.0178,0.011921,0.016254,387273698.99,1684972800000,5366577.763599
1684972800000,0.016254,0.017498,0.014131,0.016256,239545614.1,1685059200000,3784242.972178
1685059200000,0.016256,0.01899,0.0154,0.018399,180334996.87,1685145600000,3074386.400612
1685145600000,0.018399,0.0198,0.018095,0.018771,165908811.81,1685232000000,3132166.833038
1685232000000,0.018771,0.018992,0.017182,0.0178,159793388.89,1685318400000,2849207.036673
1685318400000,0.0178,0.01855,0.01673,0.017101,129067061.06,1685404800000,2295724.133049
1685404800000,0.017101,0.01782,0.0155,0.016165,144183263.04,1685491200000,2375941.955514
1685491200000,0.016165,0.016178,0.0144,0.015786,162288717.26,1685577600000,2462417.281526
1685577600000,0.015786,0.0165,0.014798,0.01577,114747888.55,1685664000000,1803956.431123
1685664000000,0.01577,0.01652,0.014946,0.015571,114205334.35,1685750400000,1785544.255977
1685750400000,0.015571,0.0171,0.015186,0.016582,145292825.85,1685836800000,2321540.924888
1685836800000,0.016582,0.0172,0.015955,0.016129,99687576.09,1685923200000,1660645.676579
1685923200000,0.016129,0.016219,0.0145,0.014561,129275771.27,1686009600000,1975072.604485
1686009600000,0.014561,0.0155,0.0136,0.015017,136426683.45,1686096000000,1979028.923375
1686096000000,0.015017,0.0154,0.014358,0.01503,84706862.13,1686182400000,1268537.632017
1686182400000,0.01503,0.015532,0.014564,0.015397,62779296.72,1686268800000,940127.178094
1686268800000,0.015397,0.0166,0.015209,0.015895,108395262.04,1686355200000,1730572.560272
1686355200000,0.015895,0.016016,0.014419,0.015576,128601199.37,1686441600000,1934715.268317
1686441600000,0.015576,0.0157,0.014983,0.015312,71306811.41,1686528000000,1095701.683932
1686528000000,0.015312,0.017,0.015106,0.01643,117862713.03,1686614400000,1851994.28813
1686614400000,0.01643,0.01697,0.016049,0.016765,89404527.5,1686700800000,1473269.174572
1686700800000,0.016765,0.01909,0.0162,0.018921,162124914.95,1686787200000,2793551.727769
1686787200000,0.018921,0.0228,0.017786,0.0225,296849058.88,1686873600000,5867270.735238
1686873600000,0.0225,0.022528,0.0195,0.020512,179778912.89,1686960000000,3773468.194236
1686960000000,0.020512,0.022,0.020122,0.021319,85942914.01,1687046400000,1811976.269657
