timestamp,open,high,low,close,volume,close_time,quote_asset_volume
1720670400000,7.206,7.316,7.183,7.316,33970.77,1720684800000,247888.507
1720684800000,7.316,7.615,7.284,7.576,3400.95,1720699200000,25305.864
1720699200000,7.576,7.703,7.353,7.392,5893.63,1720713600000,44227.589
1720713600000,7.392,7.58,7.3,7.402,3669.01,1720728000000,27362.366
1720728000000,7.402,7.456,7.3,7.354,2515.77,1720742400000,18597.755
1720742400000,7.354,7.483,7.244,7.291,2315.76,1720756800000,16998.355
1720756800000,7.291,7.311,7.16,7.198,3259.21,1720771200000,23667.191
1720771200000,7.198,7.222,7.06,7.086,8930.17,1720785600000,63778.282
1720785600000,7.086,7.306,7.035,7.283,3176.79,1720800000000,22813.547
1720800000000,7.283,7.415,7.244,7.294,7247.33,1720814400000,52884.366
1720814400000,7.294,7.338,7.25,7.32,1643.85,1720828800000,12005.181
1720828800000,7.32,7.582,7.313,7.566,13991.39,1720843200000,104897.347
1720843200000,7.566,8.192,7.565,8.145,20821.5,1720857600000,165550.509
1720857600000,8.145,8.206,7.898,8.088,12721.51,1720872000000,102739.136
1720872000000,8.088,8.314,7.915,8.285,34569.38,1720886400000,282462.429
1720886400000,8.285,8.344,8.194,8.323,19243.51,1720900800000,159549.103
1720900800000,8.323,8.552,8.232,8.456,5914.83,1720915200000,49488.817
1720915200000,8.456,8.905,8.426,8.888,7270.57,1720929600000,62972.184
1720929600000,8.888,8.983,8.725,8.803,16435.44,1720944000000,146576.635
1720944000000,8.803,9.002,8.731,8.785,16597.44,1720958400000,147091.03
1720958400000,8.785,8.843,8.591,8.639,5402.83,1720972800000,47206.226
1720972800000,8.639,8.698,8.499,8.571,6972.97,1720987200000,59940.781
1720987200000,8.571,8.729,8.57,8.622,3330.66,1721001600000,28838.619
1721001600000,8.622,9.1,8.622,8.832,45029.07,1721016000000,406295.755
1721016000000,8.832,8.941,8.766,8.85,23730.0,1721030400000,210662.772
1721030400000,8.85,9.097,8.788,9.071,7042.97,1721044800000,62782.701
1721044800000,9.071,9.524,9.053,9.301,12647.41,1721059200000,117858.841
1721059200000,9.301,9.897,9.3,9.542,11682.53,1721073600000,112086.961
1721073600000,9.542,9.727,9.427,9.72,29240.28,1721088000000,278420.085
1721088000000,9.72,9.816,9.447,9.697,19198.18,1721102400000,185622.219
1721102400000,9.697,9.764,9.259,9.442,11760.55,1721116800000,110369.939
1721116800000,9.442,9.491,9.271,9.412,10328.32,1721131200000,97063.053
1721131200000,9.412,9.669,9.307,9.605,10595.74,1721145600000,100035.657
1721145600000,9.605,9.69,9.423,9.597,6067.51,1721160000000,57594.721
1721160000000,9.597,9.843,9.46,9.633,23088.77,1721174400000,222697.835
1721174400000,9.633,9.814,9.533,9.733,19306.6,1721188800000,186006.194
1721188800000,9.733,10.3,9.686,10.009,9104.15,1721203200000,91854.42
1721203200000,10.009,10.242,9.89,9.985,16451.37,1721217600000,164886.456
1721217600000,9.985,10.255,9.89,10.079,8769.52,1721232000000,88025.641
1721232000000,10.079,10.34,9.8,10.204,24701.91,1721246400000,251510.002
1721246400000,10.204,10.453,10.174,10.255,9393.43,1721260800000,97135.365
1721260800000,10.255,10.434,10.027,10.1,6268.03,1721275200000,64311.853
1721275200000,10.1,10.104,9.79,9.812,14967.98,1721289600000,147901.289
1721289600000,9.812,9.966,9.768,9.923,5511.01,1721304000000,54538.692
1721304000000,9.923,10.062,9.599,9.62,44625.28,1721318400000,440865.947
1721318400000,9.62,9.729,9.547,9.671,6333.99,1721332800000,61312.494
1721332800000,9.671,9.782,9.622,9.674,2299.34,1721347200000,22262.472
1721347200000,9.674,9.714,9.45,9.652,3462.6,1721361600000,33230.971
1721361600000,9.652,9.666,9.399,9.421,10175.56,1721376000000,96755.047
1721376000000,9.421,9.529,9.354,9.442,4763.02,1721390400000,44926.195
1721390400000,9.442,10.076,9.416,9.972,11829.58,1721404800000,116149.695
1721404800000,9.972,10.25,9.955,10.072,6108.83,1721419200000,61810.35
1721419200000,10.072,10.243,10.007,10.15,1951.96,1721433600000,19791.056
