timestamp,open,high,low,close,volume,close_time,quote_asset_volume
1684713600000,26747.78,27099.06,26538.14,26849.27,9921.587133,1684800000000,266134447.04
1684800000000,26849.27,27494.38,26791.93,27219.6,13037.369532,1684886400000,355240126.68
1684886400000,27219.6,27219.61,26082.24,26329.0,13200.519584,1684972800000,350267261.28
1684972800000,26329.0,26614.55,25874.5,26473.79,12414.333427,1685059200000,326555846.24
1685059200000,26473.79,26927.07,26327.24,26705.92,10908.855223,1685145600000,290093059.88
1685145600000,26705.92,26896.78,26555.0,26854.27,6496.374415,1685232000000,173577092.74
1685232000000,26854.27,28255.0,26764.36,28065.0,9970.468635,1685318400000,272907490.78
1685318400000,28065.0,28434.04,27524.61,27736.4,11063.9286,1685404800000,308372792.73
1685404800000,27736.4,28037.22,27554.01,27694.42,10533.248303,1685491200000,292779169.43
1685491200000,27694.42,27835.51,26839.01,27210.36,10802.326795,1685577600000,293322279.33
1685577600000,27210.36,27340.27,26614.01,26817.92,10793.149842,1685664000000,290467672.74
1685664000000,26817.92,27299.02,26505.93,27242.6,11965.377297,1685750400000,323761512.66
1685750400000,27242.6,27328.0,26922.0,27069.22,5709.347019,1685836800000,155036845.41
1685836800000,27069.22,27450.0,26951.0,27118.74,7029.70709,1685923200000,191067409.28
1685923200000,27118.74,27129.34,25399.0,25728.23,12215.283234,1686009600000,322642461.33
1686009600000,25728.23,27354.13,25351.0,27230.08,10651.212915,1686096000000,278468621.1
1686096000000,27230.08,27390.0,26127.92,26339.34,10375.17316,1686182400000,276538020.35
1686182400000,26339.34,26808.56,26205.96,26498.61,6982.382671,1686268800000,184782449.23
1686268800000,26498.61,26783.28,26285.2,26477.81,6746.563299,1686355200000,179061278.16
1686355200000,26477.81,26532.93,25366.0,25841.21,9920.387109,1686441600000,255913007.54
1686441600000,25841.21,26200.0,25634.71,25925.55,7626.561609,1686528000000,197218620.64
1686528000000,25925.55,26102.01,25619.87,25905.2,9146.26391,1686614400000,236563782.7
1686614400000,25905.2,26431.41,25721.72,25934.25,8756.618813,1686700800000,227727831.77
1686700800000,25934.25,26095.0,24822.7,25128.6,6364.77189,1686787200000,163828897.69
1686787200000,25128.6,25757.95,24800.1,25598.48,7389.742689,1686873600000,185797208.05
1686873600000,25598.48,26517.11,25182.87,26345.01,6902.019058,1686960000000,178532056.24
1686960000000,26345.01,26810.0,26181.0,26517.0,5611.650302,1687046400000,148832389.71
1687046400000,26517,26700,26259.01,26339.97,4049.06147,1687132800000,107384038.2
1687132800000,26339.97,27067.14,26257.4,26844.35,5609.606625,1687219200000,149029226.61
1687219200000,26844.35,28402.73,26653.03,28307.99,7628.661597,1687305600000,208456856.45
1687305600000,28307.99,30798.64,28258,29993.88,9947.813869,1687392000000,291713934.86
1687392000000,29993.88,30500,29530,29885.89,8073.002908,1687478400000,242937262.56
1687478400000,29885.89,31416,29816,30688.5,8912.38984,1687564800000,271034062.19
1687564800000,30688.5,30800,30251,30527.43,6480.5273,1687651200000,198366698.47
1687651200000,30527.43,31044.56,30277.49,30462.66,7017.659165,1687737600000,215086195.37
1687737600000,30462.66,30665.99,29930.01,30267.98,6324.228178,1687824000000,191585706.86
1687824000000,30267.98,30994.75,30226.17,30692.45,5979.219208,1687910400000,182726571.35
1687910400000,30692.45,30709.74,29860,30077.41,4625.085596,1687996800000,140146571.86
1687996800000,30077.41,30831.97,30050.06,30446,2798.561704,1688083200000,85264258.29
1688083200000,30446,31279.99,29505,30472,5786.06886,1688169600000,176597498.5
1688169600000,30472,30659.59,30324.03,30585.9,2409.262267,1688256000000,73490814.93
1688256000000,30585.9,30789,30174,30617.03,2851.246959,1688342400000,87089232.45
1688342400000,30617.03,31379.99,30570.27,31156.19,4274.365833,1688428800000,131999458.12
1688428800000,31156.19,31326.77,30620,30766.52,3589.91514,1688515200000,111250339.08
1688515200000,30766.52,30878.07,30201,30504.81,3489.475552,1688601600000,106524253.39
1688601600000,30504.81,31500,29859,29895.42,5928.033515,1688688000000,181152726.79
1688688000000,29895.42,30449.0,29704.15,30344.7,3716.212765,1688774400000,112213809.45
1688774400000,30344.7,30386.81,30044.48,30284.62,1919.118417,1688860800000,58002751.64
1688860800000,30284.62,30442.0,30061.12,30160.71,2524.427906,1688947200000,76420060.63
1688947200000,30160.71,31045,29950.2,30411.58,4639.307781,1689033600000,140731218.64
1689033600000,30411.58,30813.62,30307.82,30622.09,3906.978567,1689120000000,119203667.79
1689120000000,30622.09,30961.74,30212.68,30380.0,4387.896348,1689206400000,134263525.7
1689206400000,30380,31803.22,30253.4,31454.24,5251.906175,1689292800000,162197094.52
1689292800000,31454.24,31605.0,29904.76,30312.0,4946.198158,1689379200000,153305290.18
1689379200000,30312,30390.9,30234.93,30289.52,1791.865392,1689465600000,54311886.3
1689465600000,30289.52,30437.71,30066.38,30232,2166.401564,1689552000000,65611846.99
1689552000000,30232.0,30336.96,29660.13,30138.01,4253.923631,1689638400000,128144228.61
1689638400000,30138.01,30240.47,29518.02,29859.13,4280.493334,1689724800000,128047794.47
1689724800000,29859.13,30188.0,29762.93,29909.21,4293.324296,1689811200000,128674737.5
1689811200000,29909.21,30417.46,29578.0,29800.0,4916.07642,1689897600000,147495396.31
1689897600000,29800,30061.7,29726.34,29901.71,3547.116708,1689984000000,105898656.56
1689984000000,29901.71,29998.99,29622.24,29794,1956.832041,1690070400000,58428290.45
1690070400000,29794.0,30350.0,29730.01,30083.76,2999.126007,1690156800000,89951929.94
1690156800000,30083.76,30099.58,28867,29176.5,5278.560984,1690243200000,155119612.03
1690243200000,29176.5,29373.67,29047.07,29228.91,3256.319756,1690329600000,95064185.95
1690329600000,29228.91,29688.0,29098.0,29351.95,4251.406055,1690416000000,124632253.99
1690416000000,29351.95,29567.49,29083.85,29222.77,4525.853838,1690502400000,132807593.66
1690502400000,29222.77,29541.91,29125,29314.15,5135.237097,1690588800000,150372638.48
1690588800000,29314.15,29406.92,29256.18,29352.91,2839.455378,1690675200000,83260043.69
1690675200000,29352.91,29449,29029.12,29281.08,3985.656706,1690761600000,116760808.11
1690761600000,29281.08,29525,29040,29232.25,5938.723969,1690848000000,174213945.76
1690848000000,29232.25,29733.79,28587.52,29705.98,6542.003505,1690934400000,189841979.86
1690934400000,29705.98,30040.0,28928.01,29186.01,6498.961301,1691020800000,191442845.25
1691020800000,29186.01,29429.97,28968.01,29193.65,5331.826711,1691107200000,155719038.63
1691107200000,29193.65,29330.56,28810.0,29114.0,4808.112789,1691193600000,140277261.98
1691193600000,29114.0,29152.23,28979.85,29072.13,1852.239023,1691280000000,53835354.11
1691280000000,29072.13,29205,28991.88,29088.43,2069.027815,1691366400000,60171590.14
1691366400000,29088.43,29276.78,28703.02,29211.05,5261.688493,1691452800000,152977525.25
1691452800000,29211.05,30240.0,29146.45,29770.41,6797.512629,1691539200000,200835450.38
1691539200000,29770.41,30147.47,29376.99,29581.99,5597.864305,1691625600000,166462042.57
1691625600000,29581.99,29736.0,29326.0,29455.76,4551.897125,1691712000000,134412039.23
1691712000000,29455.76,29564.51,29252.46,29426.02,3346.855638,1691798400000,98480309.92
1691798400000,29426.02,29481.35,29381.57,29430.18,1538.363669,1691884800000,45263293.43
1691884800000,29430.18,29474.64,29272.32,29303.85,2143.601247,1691971200000,63000215.42
1691971200000,29303.85,29695.32,29102.89,29430.92,5665.346878,1692057600000,166706896.17
1692057600000,29430.92,29499.25,29067.09,29200.01,4837.846234,1692144000000,141996928.78
1692144000000,29200.01,29259.85,28723.09,28730.51,4907.005051,1692230400000,142848389.81
1692230400000,28730.51,28783.5,25169.42,26623.4,7680.029944,1692316800000,215274546.27
1692316800000,26623.4,26830.41,25623.85,26053.99,8293.927113,1692403200000,217997362.98
1692403200000,26053.99,26281.28,25801.31,26100.01,4164.400158,1692489600000,108363342.55
1692489600000,26100.01,26288.88,25977.12,26190.0,3605.183585,1692576000000,94216382.47
1692576000000,26190,26251.39,25813.03,26126.93,7785.943925,1692662400000,202924704.23
1692662400000,26126.93,26139.42,25307,26055.99,7741.159206,1692748800000,200942118.66
1692748800000,26055.99,26817.99,25813.51,26435.59,7090.201796,1692835200000,185910887.06
1692835200000,26435.59,26576.01,25866.71,26180.06,6256.714419,1692921600000,164148182.11
1692921600000,26180.06,26314.3,25777.52,26060.01,7145.917797,1693008000000,185992634.02
1693008000000,26060.01,26124,25979.81,26017.37,2091.498889,1693094400000,54483163.75
1693094400000,26017.37,26182.23,25966.11,26101.78,3955.259804,1693180800000,103211413.07
1693180800000,26101.78,26253.78,25864.65,26120.25,7491.651871,1693267200000,195227203.38
1693267200000,26120.25,28139.16,25922.0,27716.34,15140.416857,1693353600000,411992493.12
1693353600000,27716.34,27765.78,27016.9,27300.0,17915.867307,1693440000000,489551776.56
1693440000000,27300.0,27578.66,25645.77,25940.77,31908.859382,1693526400000,851026892.36
1693526400000,25940.77,26159.36,25337.06,25805.04,35462.377687,1693612800000,915769598.72
1693612800000,25805.04,25987.21,25752.47,25869.52,16694.420816,1693699200000,431293749.17
1693699200000,25869.52,26135.0,25800.01,25971.21,19009.60977,1693785600000,492879782.12
1693785600000,25971.21,26108.13,25631.21,25826.02,7509.399207,1693872000000,194961379.69
1693872000000,25826.02,25913.9,25562.92,25792.11,1253.166452,1693958400000,32262332.85
1693958400000,25792.11,26039.75,25373.0,25759.94,8320.442516,1694044800000,213875188.35
1694044800000,25759.94,26433.21,25615.42,26253.9,4204.360022,1694131200000,108766649.22
1694131200000,26253.9,26445.48,25647.95,25910.5,2224.309602,1694217600000,57938756.68
1694217600000,25910.5,25945.1,25796.68,25901.6,574.586184,1694304000000,14867576.46
1694304000000,25901.6,26032.23,25575.46,25841.6,1057.50544,1694390400000,27294949.95
1694390400000,25841.6,25900.6,24905.0,25162.52,2838.71525,1694476800000,72211392.62
1694476800000,25162.52,26558,25131.48,25840.09,3579.644952,1694563200000,92861833.42
1694563200000,25840.09,26405.2,25766,26222.01,2159.11275,1694649600000,56378043.37
1694649600000,26222.01,26850.0,26126.78,26522.74,2321.392483,1694736000000,61510529.48
1694736000000,26522.74,26883.86,26224.0,26599.99,1092.444842,1694822400000,28971141.75
1694822400000,26599.99,26776.99,26446.04,26559.67,594.986345,1694908800000,15804505.63
1694908800000,26559.67,26623.0,26400.0,26527.51,459.445515,1694995200000,12185635.64
1694995200000,26527.51,27409.0,26380.0,26763.07,5629.649165,1695081600000,151993461.64
1695081600000,26763.07,27479.99,26667.79,27210.26,5468.545835,1695168000000,148098857.27
1695168000000,27210.26,27388.5,26800.02,27125.0,5809.731205,1695254400000,157556996.05
1695254400000,27125,27159.59,26377.7,26568.55,5842.962525,1695340800000,156232862.27
1695340800000,26568.55,26743.38,26470,26580.14,3863.928279,1695427200000,102838964.24
1695427200000,26580.14,26632.81,26511.21,26575.97,2320.807314,1695513600000,61671898.38
1695513600000,26575.97,26738.5,26123.38,26251.65,3733.918974,1695600000000,99110748.67
1695600000000,26251.65,26445.9,25990.96,26304.81,7630.741332,1695686400000,199954443.25
1695686400000,26304.81,26397.46,26088.22,26221.67,5915.020368,1695772800000,155214036.69
1695772800000,26221.67,26847,26113.78,26372.99,7824.042719,1695859200000,206414998.42
1695859200000,26372.99,27303.78,26342.4,27021.4,9269.616782,1695945600000,247813164.53
1695945600000,27021.4,27244.88,26670.59,26906.96,7368.341303,1696032000000,198656126.35
1696032000000,26906.96,27094.98,26886.31,26962.56,4601.639427,1696118400000,124110624.86
1696118400000,26962.56,28050.03,26954.09,27988.49,5824.678954,1696204800000,158828384.15
1696204800000,27988.49,28578.62,27281.96,27497.74,11429.473165,1696291200000,320640045.73
1696291200000,27497.74,27672.06,27166,27426.45,8108.7494,1696377600000,222771874.92
1696377600000,27426.45,27834.54,27209.88,27778.57,7899.350368,1696464000000,217406580.99
1696464000000,27778.57,28113.14,27356.0,27410.39,7317.84572,1696550400000,202387360.9
1696550400000,27410.39,28282.0,27176.47,27931.1,9513.429163,1696636800000,263832225.48
1696636800000,27931.1,28028.07,27842.24,27956.66,6022.954121,1696723200000,168210248.83
1696723200000,27956.66,28095.13,27689.01,27917.06,7015.176414,1696809600000,195858417.61
1696809600000,27917.06,27987.93,27261.03,27590.12,9153.854624,1696896000000,253008805.83
1696896000000,27590.12,27734.99,27298.0,27390.12,7999.61101,1696982400000,220108586.98
1696982400000,27390.12,27477.39,26539.53,26875.52,12980.961508,1697068800000,350361687.44
1697068800000,26875.52,26947.03,26555.01,26759.63,14950.66378,1697155200000,400167869.67
1697155200000,26759.63,27129.71,26685,26862,15752.016094,1697241600000,422441370.24
