timestamp,open,high,low,close,volume,close_time,quote_asset_volume
1684713600000,6.74,6.953,6.569,6.677,97213.63,1684800000000,654323.929
1684800000000,6.677,7.076,6.596,6.806,150359.14,1684886400000,1036896.631
1684886400000,6.806,6.806,6.317,6.369,255922.58,1684972800000,1664874.183
1684972800000,6.369,6.465,6.083,6.297,213372.39,1685059200000,1345382.979
1685059200000,6.297,6.572,6.08,6.38,60221.33,1685145600000,379966.953
1685145600000,6.38,6.492,6.19,6.38,16730.33,1685232000000,106768.143
1685232000000,6.38,7.415,6.34,7.086,208925.61,1685318400000,1419978.708
1685318400000,7.086,7.717,6.93,7.411,259755.44,1685404800000,1922913.704
1685404800000,7.411,7.8,7.351,7.593,125945.79,1685491200000,950975.444
1685491200000,7.593,7.746,7.053,7.26,67785.81,1685577600000,495045.434
1685577600000,7.26,7.5,6.95,7.275,78962.31,1685664000000,570971.169
1685664000000,7.275,8.2,7.221,7.882,63297.5,1685750400000,500019.195
1685750400000,7.882,8.148,7.783,7.923,109141.63,1685836800000,864495.565
1685836800000,7.923,8.119,7.74,7.816,53036.98,1685923200000,421115.99
1685923200000,7.816,7.843,6.778,7.078,81582.31,1686009600000,587748.206
1686009600000,7.078,7.494,6.897,7.372,71398.44,1686096000000,515886.069
1686096000000,7.372,7.374,6.812,6.897,66645.74,1686182400000,470012.88
1686182400000,6.897,7.168,6.623,6.94,101911.91,1686268800000,709781.227
1686268800000,6.94,7.172,6.835,6.906,37950.79,1686355200000,265651.492
1686355200000,6.906,6.906,5.41,5.686,133421.4,1686441600000,779160.622
1686441600000,5.686,5.944,5.417,5.723,72609.92,1686528000000,415226.664
1686528000000,5.723,5.98,5.534,5.659,50428.44,1686614400000,289187.81
1686614400000,5.659,6.207,5.572,6.022,95683.35,1686700800000,567668.893
1686700800000,6.022,6.299,5.784,5.911,63178.8,1686787200000,386545.749
1686787200000,5.911,6.137,5.457,5.87,67054.02,1686873600000,383492.865
1686873600000,5.87,6.17,5.754,6.072,76014.57,1686960000000,456544.259
1686960000000,6.072,6.593,5.972,6.307,43394.67,1687046400000,276466.884
1687046400000,6.307,6.347,5.946,5.982,34847.78,1687132800000,214371.68
1687132800000,5.982,6.298,5.874,6.175,28110.87,1687219200000,170517.364
1687219200000,6.175,6.771,6.045,6.741,51487.95,1687305600000,328318.623
1687305600000,6.741,7.424,6.677,7.154,79039.1,1687392000000,561436.789
1687392000000,7.154,7.43,6.879,6.962,52629.45,1687478400000,376581.238
1687478400000,6.962,7.442,6.96,7.15,62361.69,1687564800000,446434.956
1687564800000,7.15,7.17,6.74,6.9,47759.61,1687651200000,331569.49
1687651200000,6.9,7.223,6.9,6.959,22800.87,1687737600000,161361.69
1687737600000,6.959,7.715,6.802,7.362,61162.35,1687824000000,455062.587
1687824000000,7.362,7.84,7.347,7.592,61038.61,1687910400000,466693.61
1687910400000,7.592,7.735,7.146,7.397,36970.72,1687996800000,276012.748
1687996800000,7.397,7.975,7.397,7.859,36880.91,1688083200000,287690.657
1688083200000,7.859,8.198,7.456,8.02,60333.4,1688169600000,483081.36
1688169600000,8.02,9.0,8.019,8.869,47210.75,1688256000000,407506.694
1688256000000,8.869,8.887,8.255,8.723,94179.43,1688342400000,804571.119
1688342400000,8.723,8.982,8.519,8.617,83192.25,1688428800000,728443.998
1688428800000,8.617,8.89,8.44,8.555,39451.05,1688515200000,344087.121
1688515200000,8.555,8.861,8.1,8.28,30166.43,1688601600000,252494.489
1688601600000,8.28,8.66,7.861,7.872,40863.58,1688688000000,335322.246
1688688000000,7.872,8.2,7.776,7.956,34862.85,1688774400000,276691.556
1688774400000,7.956,8.104,7.818,8.069,23570.48,1688860800000,187624.983
1688860800000,8.069,8.455,8.035,8.205,31434.25,1688947200000,261238.929
1688947200000,8.205,8.285,7.794,8.126,27411.01,1689033600000,219352.56
1689033600000,8.126,8.4,7.984,8.008,36544.82,1689120000000,300304.67
1689120000000,8.008,8.347,7.945,7.967,73415.68,1689206400000,598983.365
1689206400000,7.967,8.778,7.836,8.758,145836.15,1689292800000,1166750.25
1689292800000,8.758,9.9,8.66,9.433,109559.83,1689379200000,1007197.624
1689379200000,9.433,9.433,8.964,9.335,96720.7,1689465600000,889895.735
1689465600000,9.335,9.584,8.821,8.871,55533.79,1689552000000,508722.935
1689552000000,8.871,9.382,8.709,9.17,153193.48,1689638400000,1382148.271
1689638400000,9.17,9.399,8.8,8.925,76416.53,1689724800000,693186.608
1689724800000,8.925,9.217,8.861,8.963,80734.76,1689811200000,730303.825
1689811200000,8.963,9.694,8.915,9.302,90456.0,1689897600000,839693.027
1689897600000,9.302,9.498,8.972,9.002,56540.52,1689984000000,521052.135
1689984000000,9.002,9.053,8.55,8.616,47888.5,1690070400000,423845.777
1690070400000,8.616,8.831,8.577,8.702,45010.36,1690156800000,391096.365
1690156800000,8.702,8.758,8.027,8.155,78270.35,1690243200000,644496.373
1690243200000,8.155,8.255,7.919,7.994,119466.33,1690329600000,961535.858
1690329600000,7.994,8.196,7.82,8.03,58054.66,1690416000000,466224.53
1690416000000,8.03,8.33,7.935,7.987,38520.45,1690502400000,311446.781
1690502400000,7.987,8.247,7.944,8.03,25752.26,1690588800000,208368.688
1690588800000,8.03,8.132,7.961,8.01,33174.34,1690675200000,265917.36
1690675200000,8.01,8.028,7.626,7.892,41826.63,1690761600000,331341.98
1690761600000,7.892,8.06,7.791,7.87,49929.6,1690848000000,396683.193
1690848000000,7.87,8.038,7.54,8.01,101299.17,1690934400000,784628.596
1690934400000,8.01,8.192,7.938,7.944,89276.12,1691020800000,718918.494
1691020800000,7.944,8.23,7.88,8.124,50814.1,1691107200000,406832.007
1691107200000,8.124,8.26,7.93,8.002,29376.91,1691193600000,239173.327
1691193600000,8.002,8.13,7.887,7.945,78596.49,1691280000000,625578.801
1691280000000,7.945,8.053,7.869,7.895,58950.38,1691366400000,469283.933
1691366400000,7.895,8.085,7.7,7.922,76065.26,1691452800000,602727.367
1691452800000,7.922,8.24,7.89,8.113,158707.91,1691539200000,1280184.635
1691539200000,8.113,8.155,7.803,7.882,59143.35,1691625600000,473189.58
1691625600000,7.882,7.883,7.525,7.699,137953.22,1691712000000,1058528.756
1691712000000,7.699,7.764,7.618,7.638,78821.05,1691798400000,603532.62
1691798400000,7.638,7.697,7.617,7.663,74150.02,1691884800000,568180.774
1691884800000,7.663,7.751,7.578,7.694,27501.8,1691971200000,210953.529
1691971200000,7.694,7.769,7.515,7.571,70048.14,1692057600000,535638.44
1692057600000,7.571,7.571,7.002,7.191,169196.02,1692144000000,1234532.677
1692144000000,7.191,7.35,6.893,7.054,97672.86,1692230400000,695282.618
1692230400000,7.054,7.332,6.696,7.153,512699.57,1692316800000,3648791.657
1692316800000,7.153,8.109,7.017,7.89,97161.2,1692403200000,742904.636
1692403200000,7.89,8.08,7.7,7.754,43455.68,1692489600000,342357.076
1692489600000,7.754,7.963,7.672,7.725,54489.96,1692576000000,427498.143
1692576000000,7.725,7.88,7.332,7.468,38629.12,1692662400000,290626.135
1692662400000,7.468,7.505,7.084,7.355,35514.54,1692748800000,258344.722
