timestamp,open,high,low,close,volume,close_time,quote_asset_volume
1720670400000,3077.2,3124.15,3074.0,3118.02,4132.6314,1720684800000,12811888.13
1720684800000,3118.02,3156.79,3114.52,3147.46,7230.4831,1720699200000,22686217.54
1720699200000,3147.46,3215.11,3105.0,3117.94,16209.34901,1720713600000,51304207.87
1720713600000,3117.94,3148.57,3099.29,3106.42,7414.79209,1720728000000,23202489.55
1720728000000,3106.42,3121.0,3086.09,3099.39,4684.84356,1720742400000,14537898.17
1720742400000,3099.39,3117.92,3055.17,3085.78,5529.99328,1720756800000,17090266.87
1720756800000,3085.78,3098.61,3057.87,3072.3,3799.0927,1720771200000,11696477.75
1720771200000,3072.3,3086.0,3047.32,3070.0,5336.13435,1720785600000,16364488.89
1720785600000,3070.0,3139.18,3057.59,3131.33,7359.81959,1720800000000,22839093.6
1720800000000,3131.33,3157.88,3113.6,3116.09,5052.41805,1720814400000,15846964.75
1720814400000,3116.09,3135.21,3090.18,3133.89,3698.42181,1720828800000,11520037.39
1720828800000,3133.89,3140.04,3120.3,3120.95,3751.40648,1720843200000,11746183.84
1720843200000,3120.95,3142.62,3113.37,3140.2,8928.69045,1720857600000,27959184.07
1720857600000,3140.2,3171.0,3128.99,3156.84,4799.58696,1720872000000,15122212.38
1720872000000,3156.84,3165.67,3142.36,3154.87,1545.51417,1720886400000,4873497.07
1720886400000,3154.87,3165.13,3146.85,3163.75,3530.33959,1720900800000,11135724.81
1720900800000,3163.75,3201.59,3144.37,3176.07,1821.7892,1720915200000,5783373.58
1720915200000,3176.07,3193.45,3163.84,3172.99,8177.13864,1720929600000,25991229.52
1720929600000,3172.99,3206.7,3171.22,3195.4,5113.12446,1720944000000,16340577.03
1720944000000,3195.4,3225.0,3195.4,3202.59,4505.86638,1720958400000,14448284.2
1720958400000,3202.59,3203.82,3174.88,3190.47,10885.46579,1720972800000,34728789.2
1720972800000,3190.47,3197.9,3183.31,3190.9,1302.27777,1720987200000,4154894.06
1720987200000,3190.9,3267.0,3190.24,3244.93,1192.85198,1721001600000,3857725.25
1721001600000,3244.93,3342.0,3233.68,3329.36,3491.57497,1721016000000,11532491.65
1721016000000,3329.36,3369.04,3320.79,3355.95,7548.15024,1721030400000,25251347.71
1721030400000,3355.95,3372.58,3329.26,3339.67,6391.4865,1721044800000,21400629.59
1721044800000,3339.67,3393.42,3333.47,3367.82,7080.7466,1721059200000,23796555.11
1721059200000,3367.82,3431.0,3358.3,3405.64,10257.31881,1721073600000,34808290.77
1721073600000,3405.64,3493.63,3403.59,3483.4,9845.91908,1721088000000,33995283.48
1721088000000,3483.4,3498.0,3454.0,3469.51,7673.31819,1721102400000,26638409.39
1721102400000,3469.51,3478.52,3372.29,3376.82,13760.29303,1721116800000,47032487.65
1721116800000,3376.82,3424.99,3347.0,3419.79,9350.15901,1721131200000,31688863.07
1721131200000,3419.79,3484.5,3375.67,3476.37,12520.96573,1721145600000,42898522.68
1721145600000,3476.37,3494.38,3441.78,3474.4,12827.7295,1721160000000,44424730.7
1721160000000,3474.4,3475.0,3414.31,3444.13,8513.3261,1721174400000,29289581.74
1721174400000,3444.13,3516.77,3442.06,3480.43,11052.5426,1721188800000,38479024.39
1721188800000,3480.43,3514.21,3472.0,3486.23,7652.79473,1721203200000,26735900.95
1721203200000,3486.23,3500.0,3441.76,3449.02,9620.36359,1721217600000,33432714.37
1721217600000,3449.02,3475.5,3432.91,3437.17,9142.24477,1721232000000,31595047.14
1721232000000,3437.17,3438.91,3376.01,3416.21,9640.41561,1721246400000,32845148.88
1721246400000,3416.21,3428.4,3385.63,3387.71,4476.72634,1721260800000,15242095.94
1721260800000,3387.71,3440.71,3383.44,3431.05,6629.76949,1721275200000,22650051.61
1721275200000,3431.05,3454.0,3409.34,3433.0,5898.20399,1721289600000,20239422.06
1721289600000,3433.0,3461.01,3431.46,3458.83,5831.98707,1721304000000,20102395.72
1721304000000,3458.83,3489.66,3385.06,3389.52,12155.59983,1721318400000,41863223.4
1721318400000,3389.52,3424.24,3367.53,3405.0,8473.5619,1721332800000,28842780.76
1721332800000,3405.0,3437.3,3397.45,3426.5,2792.32152,1721347200000,9546486.23
1721347200000,3426.5,3432.62,3384.69,3429.59,5726.48367,1721361600000,19543818.39
1721361600000,3429.59,3450.5,3386.69,3391.6,7063.5642,1721376000000,24209584.94
1721376000000,3391.6,3411.14,3377.34,3404.54,5021.29436,1721390400000,17063933.75
1721390400000,3404.54,3474.98,3396.4,3465.0,12410.13093,1721404800000,42751218.2
1721404800000,3465.0,3540.0,3464.99,3523.84,12489.4026,1721419200000,43727798.02
1721419200000,3523.84,3525.0,3493.05,3503.53,5357.70616,1721433600000,18801343.02
1721433600000,3503.53,3508.49,3480.0,3495.0,4534.3205,1721448000000,15839158.69
1721448000000,3495.0,3508.18,3487.4,3487.4,3861.38374,1721462400000,13517141.23
1721462400000,3487.4,3494.43,3480.64,3484.8,4534.91666,1721476800000,15811623.17
1721476800000,3484.8,3507.84,3481.2,3503.71,7621.7856,1721491200000,26645143.44
1721491200000,3503.71,3539.29,3491.81,3514.45,4797.12602,1721505600000,16847807.12
1721505600000,3514.45,3526.22,3500.21,3517.49,1200.49812,1721520000000,4223186.73
1721520000000,3517.49,3528.8,3504.29,3510.46,1224.12826,1721534400000,4302194.35
1721534400000,3510.46,3513.6,3477.0,3485.0,6693.20296,1721548800000,23385776.05
1721548800000,3485.0,3507.2,3484.0,3498.78,6523.16833,1721563200000,22801935.86
1721563200000,3498.78,3517.1,3482.7,3499.95,5629.16708,1721577600000,19686504.1
1721577600000,3499.95,3525.8,3411.58,3490.95,5360.25809,1721592000000,18642231.08
1721592000000,3490.95,3546.99,3482.61,3535.92,8539.11466,1721606400000,30039426.51
1721606400000,3535.92,3561.32,3515.36,3517.33,6676.45343,1721620800000,23595304.92
1721620800000,3517.33,3523.49,3459.61,3478.89,5556.13701,1721635200000,19362956.39
1721635200000,3478.89,3503.85,3469.91,3500.3,7148.56677,1721649600000,24922125.09
1721649600000,3500.3,3507.35,3436.19,3456.79,13777.63751,1721664000000,47791529.01
1721664000000,3456.79,3498.59,3444.86,3497.39,7524.34771,1721678400000,26094763.78
1721678400000,3497.39,3499.0,3423.35,3439.6,9890.10797,1721692800000,34196879.45
1721692800000,3439.6,3490.0,3435.76,3474.99,10935.26589,1721707200000,37981619.42
1721707200000,3474.99,3483.45,3425.0,3454.85,13693.02251,1721721600000,47209906.45
1721721600000,3454.85,3541.0,3452.1,3516.01,25274.69268,1721736000000,88799191.92
1721736000000,3516.01,3518.79,3430.0,3454.84,27534.75187,1721750400000,95517387.4
1721750400000,3454.84,3496.49,3390.0,3459.0,26212.25807,1721764800000,90310050.37
1721764800000,3459.0,3499.98,3455.23,3482.51,15193.66252,1721779200000,52824423.01
1721779200000,3482.51,3487.81,3427.4,3448.35,13801.98488,1721793600000,47679815.78
1721793600000,3448.35,3451.76,3429.61,3446.68,6697.06582,1721808000000,23046897.42
1721808000000,3446.68,3472.33,3443.44,3459.64,8044.03747,1721822400000,27841143.67
