timestamp,open,high,low,close,volume,close_time,quote_asset_volume
1726120800000,0.7242,0.736,0.7227,0.7285,61322.57,1726124400000,44714.2978
1726124400000,0.7285,0.7499,0.7256,0.7363,92920.57,1726128000000,68552.8196
1726128000000,0.7363,0.75,0.7332,0.7499,45994.18,1726131600000,34137.9418
1726131600000,0.7499,0.7536,0.7412,0.7428,53873.01,1726135200000,40308.3284
1726135200000,0.7428,0.75,0.731,0.7346,68767.16,1726138800000,51053.6494
1726138800000,0.7346,0.7494,0.7346,0.7432,35393.66,1726142400000,26349.6948
1726142400000,0.7432,0.745,0.7259,0.7284,52378.9,1726146000000,38495.5253
1726146000000,0.7284,0.7284,0.7072,0.7143,131529.93,1726149600000,94175.1059
1726149600000,0.7143,0.7483,0.713,0.7242,190231.93,1726153200000,139725.3245
1726153200000,0.7242,0.7346,0.7099,0.7143,97238.67,1726156800000,70056.8332
1726156800000,0.7143,0.752,0.7143,0.752,61451.87,1726160400000,45573.8608
1726160400000,0.752,0.7536,0.7377,0.748,68137.15,1726164000000,50849.7505
1726164000000,0.748,0.765,0.7413,0.7478,74776.25,1726167600000,56298.019
1726167600000,0.7478,0.7594,0.7326,0.7552,63824.03,1726171200000,47830.5511
1726171200000,0.7552,0.7579,0.7495,0.7503,46783.01,1726174800000,35277.2352
1726174800000,0.7503,0.7518,0.7335,0.7351,36622.82,1726178400000,27135.2449
1726178400000,0.7351,0.76,0.7346,0.7531,39752.48,1726182000000,29709.3816
1726182000000,0.7531,0.7631,0.7397,0.761,28171.51,1726185600000,21066.729
1726185600000,0.761,0.767,0.7509,0.7593,17985.7,1726189200000,13705.0042
1726189200000,0.7593,0.763,0.7452,0.7512,28336.84,1726192800000,21366.9558
1726192800000,0.7512,0.7535,0.743,0.7438,15686.99,1726196400000,11761.3214
1726196400000,0.7438,0.7494,0.7401,0.7412,17089.7,1726200000000,12709.3673
1726200000000,0.7412,0.7455,0.7382,0.7382,9170.97,1726203600000,6802.8337
1726203600000,0.7382,0.7447,0.7372,0.74,13498.73,1726207200000,10000.6771
1726207200000,0.74,0.7408,0.7251,0.7268,37146.12,1726210800000,27144.0781
1726210800000,0.7268,0.7359,0.7268,0.7351,27755.78,1726214400000,20296.4734
1726214400000,0.7351,0.7433,0.7323,0.7343,14689.35,1726218000000,10843.332
1726218000000,0.7343,0.7442,0.7342,0.7396,27340.52,1726221600000,20230.4196
1726221600000,0.7396,0.8,0.739,0.7576,150710.56,1726225200000,114785.6526
