timestamp,open,high,low,close,volume,close_time,quote_asset_volume
1684713600000,0.07212,0.07401,0.07076,0.07291,32397621.04,1684800000000,2352133.75594
1684800000000,0.07291,0.07394,0.07245,0.07288,30400961.79,1684886400000,2222640.64482
1684886400000,0.07288,0.07288,0.06945,0.07065,41176052.54,1684972800000,2920065.55104
1684972800000,0.07065,0.07113,0.06868,0.07089,27079684.74,1685059200000,1905839.0479
1685059200000,0.07089,0.07137,0.07039,0.07096,28350518.4,1685145600000,2009104.68911
1685145600000,0.07096,0.07338,0.07082,0.07257,27066905.96,1685232000000,1939298.50451
1685232000000,0.07257,0.07395,0.07188,0.07353,31346252.4,1685318400000,2280571.5159
1685318400000,0.07353,0.07399,0.07271,0.07313,25697737.95,1685404800000,1882300.78233
1685404800000,0.07313,0.07346,0.07212,0.07231,23332945.1,1685491200000,1696418.61189
1685491200000,0.07231,0.07268,0.07055,0.07165,20361706.0,1685577600000,1455281.96336
1685577600000,0.07165,0.07218,0.07076,0.07142,13642400.39,1685664000000,977464.64178
1685664000000,0.07142,0.0733,0.07097,0.07257,15799716.12,1685750400000,1141480.52938
1685750400000,0.07257,0.07298,0.07218,0.07271,10308139.49,1685836800000,747675.11684
1685836800000,0.07271,0.07331,0.07237,0.07248,9109534.08,1685923200000,663369.13466
1685923200000,0.07248,0.07269,0.06332,0.06639,36037003.15,1686009600000,2453460.66926
1686009600000,0.06639,0.07197,0.06597,0.07024,41165759.12,1686096000000,2815827.94837
1686096000000,0.07024,0.07028,0.06671,0.06727,25983990.97,1686182400000,1770570.30312
1686182400000,0.06727,0.0685,0.06698,0.06795,16894658.32,1686268800000,1147296.93765
1686268800000,0.06795,0.07108,0.06735,0.06946,23056797.26,1686355200000,1597347.27242
1686355200000,0.06946,0.07132,0.05341,0.06175,73980407.58,1686441600000,4588966.18908
1686441600000,0.06175,0.06287,0.06097,0.06151,24173107.25,1686528000000,1494709.01137
1686528000000,0.06151,0.0617,0.0598,0.06145,26913842.28,1686614400000,1642729.42305
1686614400000,0.06145,0.06264,0.06006,0.06174,27663590.9,1686700800000,1705524.68781
1686700800000,0.06174,0.06219,0.05815,0.0604,30453619.37,1686787200000,1860375.38528
1686787200000,0.0604,0.06195,0.05978,0.06154,22227564.09,1686873600000,1353882.70833
1686873600000,0.06154,0.06278,0.06078,0.06219,20565818.84,1686960000000,1271295.98735
1686960000000,0.06219,0.06295,0.06177,0.0622,14813514.46,1687046400000,924364.9877
1687046400000,0.0622,0.06393,0.06115,0.06212,31574318.28,1687132800000,1972611.98995
1687132800000,0.06212,0.06276,0.06154,0.06244,17825987.29,1687219200000,1106705.96213
1687219200000,0.06244,0.06312,0.06078,0.06312,31636074.51,1687305600000,1961826.33754
1687305600000,0.06312,0.06676,0.06284,0.06561,43789801.72,1687392000000,2824821.95492
1687392000000,0.06561,0.06936,0.06513,0.06556,33817772.15,1687478400000,2264566.47582
1687478400000,0.06556,0.07003,0.06537,0.06822,25009423.63,1687564800000,1685652.05135
1687564800000,0.06822,0.0684,0.0651,0.06668,24998509.73,1687651200000,1679537.26765
1687651200000,0.06668,0.06799,0.06641,0.06671,22273694.95,1687737600000,1499014.80547
1687737600000,0.06671,0.0668,0.06333,0.06475,20635041.36,1687824000000,1351020.9924
1687824000000,0.06475,0.06577,0.06443,0.06556,22292584.81,1687910400000,1455599.18412
1687910400000,0.06556,0.06593,0.06028,0.06255,23622503.75,1687996800000,1503624.63145
1687996800000,0.06255,0.0641,0.06241,0.06342,14457077.14,1688083200000,915002.82326
1688083200000,0.06342,0.06693,0.06109,0.06647,35497739.35,1688169600000,2312613.67368
1688169600000,0.06647,0.0717,0.06643,0.0685,44515515.13,1688256000000,3058881.28402
1688256000000,0.0685,0.06907,0.06603,0.06799,27188294.62,1688342400000,1837715.88304
1688342400000,0.06799,0.06878,0.06729,0.06845,27730424.44,1688428800000,1885959.56383
1688428800000,0.06845,0.0717,0.06776,0.0689,43543412.25,1688515200000,3017990.33615
1688515200000,0.0689,0.06934,0.0656,0.067,34181589.28,1688601600000,2297690.27279
1688601600000,0.067,0.06853,0.0647,0.06489,32827964.07,1688688000000,2179380.20526
1688688000000,0.06489,0.06586,0.06416,0.06541,21792351.16,1688774400000,1424976.23054
1688774400000,0.06541,0.06606,0.06477,0.06573,17230641.01,1688860800000,1126286.03414
1688860800000,0.06573,0.06635,0.06516,0.06536,21175592.41,1688947200000,1392496.86473
1688947200000,0.06536,0.06619,0.06335,0.06523,22487458.47,1689033600000,1460249.74459
1689033600000,0.06523,0.0655,0.06441,0.06528,26151038.95,1689120000000,1698003.79053
1689120000000,0.06528,0.0657,0.06384,0.06503,18464677.59,1689206400000,1201020.1385
1689206400000,0.06503,0.0716,0.06458,0.0704,50068461.63,1689292800000,3420393.8601
1689292800000,0.0704,0.07305,0.06626,0.06849,63613462.05,1689379200000,4454736.30274
1689379200000,0.06849,0.07516,0.06769,0.07197,90644403.2,1689465600000,6571274.37619
1689465600000,0.07197,0.07222,0.069,0.06954,78180043.89,1689552000000,5529637.78811
1689552000000,0.06954,0.07312,0.06778,0.06982,89505378.49,1689638400000,6268811.24771
1689638400000,0.06982,0.07031,0.06707,0.06867,65792048.8,1689724800000,4543583.62653
1689724800000,0.06867,0.072,0.06828,0.07005,93190718.49,1689811200000,6493041.63564
1689811200000,0.07005,0.07385,0.06937,0.07064,84660244.15,1689897600000,6015193.62134
1689897600000,0.07064,0.07688,0.07026,0.07322,74777003.97,1689984000000,5480924.30522
1689984000000,0.07322,0.07331,0.0697,0.07048,48576525.3,1690070400000,3488582.25176
1690070400000,0.07048,0.07292,0.07004,0.07177,41696240.48,1690156800000,2997738.68678
1690156800000,0.07177,0.07782,0.07018,0.0742,165050873.62,1690243200000,12334290.3731
1690243200000,0.0742,0.08364,0.07361,0.08185,199424722.9,1690329600000,15732071.58421
1690329600000,0.08185,0.08225,0.07649,0.07794,154191738.91,1690416000000,12228646.87014
1690416000000,0.07794,0.07983,0.07668,0.07761,94718045.79,1690502400000,7432725.03148
1690502400000,0.07761,0.0779,0.07585,0.07718,61932184.79,1690588800000,4765578.25019
1690588800000,0.07718,0.0823,0.07687,0.08025,62278892.34,1690675200000,4922033.91348
1690675200000,0.08025,0.0805,0.0763,0.078,68526950.53,1690761600000,5441711.80255
1690761600000,0.078,0.07977,0.0768,0.07788,60267367.3,1690848000000,4719076.51325
1690848000000,0.07788,0.07826,0.07535,0.07815,68093321.18,1690934400000,5238047.10927
1690934400000,0.07815,0.07831,0.07375,0.07423,56342159.41,1691020800000,4282059.08349
1691020800000,0.07423,0.07502,0.07265,0.07358,52164583.82,1691107200000,3856004.42428
