timestamp,open,high,low,close,volume,close_time,quote_asset_volume
1720670400000,0.10739,0.10903,0.10716,0.10895,7819220.88,1720684800000,845762.12911
1720684800000,0.10895,0.11014,0.10854,0.10983,9066208.32,1720699200000,990701.40558
1720699200000,0.10983,0.11244,0.10681,0.10731,33690468.29,1720713600000,3716233.52215
1720713600000,0.10731,0.10851,0.10645,0.10711,10902317.86,1720728000000,1174059.0259
1720728000000,0.10711,0.10736,0.10615,0.10666,11089502.09,1720742400000,1182646.40982
1720742400000,0.10666,0.10765,0.10481,0.10616,15644380.75,1720756800000,1662147.46291
1720756800000,0.10616,0.10691,0.1055,0.10621,8015124.4,1720771200000,851024.5158
1720771200000,0.10621,0.10654,0.10488,0.10578,17569682.51,1720785600000,1856016.18085
1720785600000,0.10578,0.10749,0.1055,0.10727,14295198.19,1720800000000,1523005.2805
1720800000000,0.10727,0.10832,0.10689,0.10742,10322200.47,1720814400000,1110986.87038
1720814400000,0.10742,0.10769,0.10627,0.10766,7464466.01,1720828800000,798913.98077
1720828800000,0.10766,0.10823,0.1073,0.10784,4002678.52,1720843200000,431928.54822
1720843200000,0.10784,0.10934,0.10741,0.10933,6036387.31,1720857600000,656372.88121
1720857600000,0.10933,0.11003,0.10866,0.10961,8032109.31,1720872000000,879401.56186
1720872000000,0.10961,0.11109,0.10914,0.11078,15925284.31,1720886400000,1751441.86394
1720886400000,0.11078,0.11247,0.1098,0.11233,24635288.43,1720900800000,2737299.9306
1720900800000,0.11233,0.11299,0.11097,0.11233,21228861.39,1720915200000,2380994.87593
1720915200000,0.11233,0.11459,0.11195,0.11262,23422721.78,1720929600000,2647291.3179
1720929600000,0.11262,0.11409,0.11244,0.1136,13346528.51,1720944000000,1514823.84903
1720944000000,0.1136,0.11424,0.11266,0.11282,11129640.36,1720958400000,1263308.99257
1720958400000,0.11282,0.11283,0.1111,0.11277,11027033.2,1720972800000,1233936.67568
1720972800000,0.11277,0.11291,0.11231,0.11264,5419918.89,1720987200000,610310.81722
1720987200000,0.11264,0.11692,0.11254,0.1154,33530786.22,1721001600000,3860245.12404
1721001600000,0.1154,0.11881,0.11457,0.11775,29234140.67,1721016000000,3425234.41075
1721016000000,0.11775,0.11913,0.11709,0.11871,17058510.92,1721030400000,2016058.68826
1721030400000,0.11871,0.11965,0.11669,0.11711,20705486.03,1721044800000,2445251.58917
1721044800000,0.11711,0.11977,0.11679,0.11867,30157505.2,1721059200000,3566329.79324
1721059200000,0.11867,0.122,0.11827,0.1213,32834158.43,1721073600000,3951685.85545
1721073600000,0.1213,0.12554,0.1213,0.12492,25414723.63,1721088000000,3137340.99099
1721088000000,0.12492,0.12784,0.12402,0.12617,33750717.54,1721102400000,4243455.62945
1721102400000,0.12617,0.12661,0.1205,0.12085,37564210.76,1721116800000,4613433.05732
1721116800000,0.12085,0.12259,0.11897,0.12228,23175778.37,1721131200000,2800452.56726
1721131200000,0.12228,0.12577,0.12116,0.12574,27670206.13,1721145600000,3390797.60662
1721145600000,0.12574,0.12698,0.1243,0.12571,30750546.21,1721160000000,3866139.21419
1721160000000,0.12571,0.12609,0.12343,0.12477,7928112.79,1721174400000,992032.1145
