timestamp,open,high,low,close,volume,close_time,quote_asset_volume
1720670400000,140.3,142.53,140.12,142.09,35346.96,1720684800000,4996126.98
1720684800000,142.09,143.96,142.09,143.6,60688.54,1720699200000,8670947.98
1720699200000,143.6,146.07,137.69,138.47,127311.01,1720713600000,18101812.36
1720713600000,138.47,139.01,136.4,136.54,70409.34,1720728000000,9717522.34
1720728000000,136.54,137.44,135.65,135.72,76442.57,1720742400000,10443540.93
1720742400000,135.72,138.2,134.05,136.52,79694.09,1720756800000,10868658.9
1720756800000,136.52,137.07,134.53,135.42,55212.76,1720771200000,7500337.54
1720771200000,135.42,135.88,133.98,135.65,87730.25,1720785600000,11856404.48
1720785600000,135.65,139.34,135.44,138.86,101045.8,1720800000000,13889401.8
1720800000000,138.86,140.55,137.74,138.48,47533.77,1720814400000,6605849.61
1720814400000,138.48,139.53,136.65,139.47,28651.23,1720828800000,3956372.17
1720828800000,139.47,139.91,138.28,138.75,22858.0,1720843200000,3178650.45
1720843200000,138.75,139.48,137.94,139.38,28724.81,1720857600000,3990499.74
1720857600000,139.38,140.8,138.43,140.13,44697.71,1720872000000,6254104.45
1720872000000,140.13,140.56,139.31,140.38,19015.5,1720886400000,2664573.68
1720886400000,140.38,140.82,139.22,139.82,10533.81,1720900800000,1473493.39
1720900800000,139.82,143.59,139.11,141.9,54896.6,1720915200000,7771487.57
1720915200000,141.9,145.18,141.9,143.96,79271.47,1720929600000,11435325.26
1720929600000,143.96,145.97,143.88,144.78,59478.58,1720944000000,8630834.95
1720944000000,144.78,146.97,144.74,144.88,75086.8,1720958400000,10962234.69
1720958400000,144.88,146.03,143.43,145.9,61066.48,1720972800000,8833970.34
1720972800000,145.9,145.98,144.62,145.23,25489.4,1720987200000,3701604.94
1720987200000,145.23,148.55,145.09,147.62,61614.85,1721001600000,9080235.9
1721001600000,147.62,152.08,147.0,151.39,83084.23,1721016000000,12494389.48
1721016000000,151.39,154.1,150.75,153.24,65099.03,1721030400000,9926911.66
1721030400000,153.24,154.07,151.0,151.65,65266.79,1721044800000,9945559.98
1721044800000,151.65,154.2,151.63,152.95,63857.06,1721059200000,9750474.04
1721059200000,152.95,157.0,152.68,155.45,81343.41,1721073600000,12595684.75
1721073600000,155.45,159.95,155.23,159.37,67809.69,1721088000000,10690575.36
1721088000000,159.37,160.15,156.14,157.88,81159.7,1721102400000,12808366.87
1721102400000,157.88,158.75,153.71,154.49,107824.75,1721116800000,16819967.27
1721116800000,154.49,157.6,152.58,157.32,94865.42,1721131200000,14722510.7
1721131200000,157.32,161.54,154.48,160.97,89146.63,1721145600000,14008395.4
1721145600000,160.97,162.48,158.94,161.93,90951.95,1721160000000,14639745.28
1721160000000,161.93,162.01,159.06,160.62,51808.45,1721174400000,8311655.17
1721174400000,160.62,163.8,160.04,160.95,59941.98,1721188800000,9705087.46
1721188800000,160.95,162.56,160.07,160.59,43326.7,1721203200000,6987438.23
1721203200000,160.59,163.61,159.55,160.83,75104.01,1721217600000,12159034.8
1721217600000,160.83,162.08,157.82,158.07,75520.21,1721232000000,12110795.96
1721232000000,158.07,158.31,154.67,156.81,86474.65,1721246400000,13512602.19
1721246400000,156.81,157.28,154.87,155.49,31343.11,1721260800000,4890414.04
1721260800000,155.49,159.91,155.49,158.92,58679.33,1721275200000,9281009.16
1721275200000,158.92,159.99,157.06,158.64,48436.32,1721289600000,7692532.84
1721289600000,158.64,159.85,158.18,159.44,31823.55,1721304000000,5060388.26
1721304000000,159.44,161.56,156.1,156.38,94171.07,1721318400000,14972879.73
1721318400000,156.38,157.71,155.15,156.94,62238.63,1721332800000,9745155.49
1721332800000,156.94,160.31,156.36,159.22,32976.14,1721347200000,5224528.73
1721347200000,159.22,161.99,156.19,161.87,59428.93,1721361600000,9464281.71
1721361600000,161.87,165.62,160.72,161.43,98131.99,1721376000000,15992528.83
1721376000000,161.43,163.46,159.21,162.58,84553.92,1721390400000,13659285.79
1721390400000,162.58,169.0,162.3,168.83,151967.03,1721404800000,25318393.09
1721404800000,168.83,172.16,168.27,170.47,121522.46,1721419200000,20675066.8
1721419200000,170.47,170.54,167.97,169.13,42539.2,1721433600000,7192809.53
