timestamp,open,high,low,close,volume,close_time,quote_asset_volume
1684713600000,0.6391,0.6391,0.61,0.6293,83614.17,1684800000000,52537.8199
1684800000000,0.6293,0.6555,0.5967,0.6334,102481.69,1684886400000,65644.1745
1684886400000,0.6334,0.6338,0.573,0.5914,58487.86,1684972800000,35128.9154
1684972800000,0.5914,0.5943,0.5689,0.5811,56891.64,1685059200000,33104.967
1685059200000,0.5811,0.64,0.5803,0.6032,81360.99,1685145600000,48767.8888
1685145600000,0.6032,0.6095,0.588,0.6076,66870.55,1685232000000,40313.8991
1685232000000,0.6076,0.633,0.5937,0.6282,71207.73,1685318400000,43938.0883
1685318400000,0.6282,0.65,0.6152,0.6326,82063.66,1685404800000,52150.7093
1685404800000,0.6326,0.6408,0.6194,0.6256,77275.52,1685491200000,48914.3858
1685491200000,0.6256,0.629,0.5886,0.6002,54071.48,1685577600000,32631.1391
1685577600000,0.6002,0.6072,0.5925,0.5975,69396.32,1685664000000,41755.3201
1685664000000,0.5975,0.6154,0.5914,0.6135,53841.09,1685750400000,32784.4371
1685750400000,0.6135,0.6217,0.6083,0.6157,54601.66,1685836800000,33545.7047
1685836800000,0.6157,0.6232,0.6116,0.6139,45128.05,1685923200000,27847.2159
1685923200000,0.6139,0.6139,0.5319,0.5446,88741.45,1686009600000,50297.3809
1686009600000,0.5446,0.5963,0.5263,0.5892,184769.23,1686096000000,106446.5084
1686096000000,0.5892,0.6642,0.5865,0.6444,201303.55,1686182400000,127574.5885
1686182400000,0.6444,0.6787,0.6186,0.6296,211555.24,1686268800000,137302.0935
1686268800000,0.6296,0.6532,0.6133,0.6219,90761.18,1686355200000,56990.1101
1686355200000,0.6219,0.6255,0.4391,0.5516,413946.27,1686441600000,214714.3716
1686441600000,0.5516,0.556,0.5188,0.5359,143936.68,1686528000000,77608.8879
1686528000000,0.5359,0.5362,0.5034,0.5183,140780.58,1686614400000,72975.4422
1686614400000,0.5183,0.5432,0.5054,0.5142,3364239.22,1686700800000,1792375.1789
1686700800000,0.5142,0.5287,0.4763,0.488,247411.14,1686787200000,124636.3712
1686787200000,0.488,0.5456,0.468,0.5399,134426.21,1686873600000,67567.5732
1686873600000,0.5399,0.5691,0.5257,0.5508,165606.95,1686960000000,89871.2347
1686960000000,0.5508,0.59,0.5479,0.5628,233960.7,1687046400000,133702.4833
1687046400000,0.5628,0.5778,0.5459,0.5549,66906.72,1687132800000,37461.7003
1687132800000,0.5549,0.6069,0.5544,0.5931,205196.27,1687219200000,119592.096
1687219200000,0.5931,0.762,0.5904,0.7487,723698.38,1687305600000,485841.2167
1687305600000,0.7487,0.876,0.7267,0.8215,865822.44,1687392000000,671184.6944
1687392000000,0.8215,0.875,0.7712,0.7734,229966.18,1687478400000,192056.7413
1687478400000,0.7734,0.836,0.7424,0.7631,335223.0,1687564800000,266757.0143
1687564800000,0.7631,0.769,0.7159,0.7365,102219.84,1687651200000,76103.2574
1687651200000,0.7365,0.7571,0.7138,0.7282,125323.53,1687737600000,92037.0985
1687737600000,0.7282,0.7844,0.714,0.7329,236211.53,1687824000000,176819.2433
1687824000000,0.7329,0.74,0.699,0.7121,124888.8,1687910400000,89249.6186
1687910400000,0.7121,0.7122,0.6551,0.6847,403154.18,1687996800000,275748.4972
