timestamp,open,high,low,close,volume,close_time,quote_asset_volume
1720670400000,523.0,528.3,522.1,527.5,100.603,1720684800000,52861.1
1720684800000,527.5,536.9,527.3,536.6,480.656,1720699200000,255419.3
1720699200000,536.6,544.9,523.5,524.4,535.977,1720713600000,287005.7
1720713600000,524.4,530.9,522.9,525.4,305.371,1720728000000,160912.0
1720728000000,525.4,526.5,522.9,524.8,76.212,1720742400000,39968.0
1720742400000,524.8,529.4,517.3,521.4,223.41,1720756800000,116837.2
1720756800000,521.4,523.5,518.1,521.3,121.333,1720771200000,63206.4
1720771200000,521.3,524.0,518.0,523.9,138.474,1720785600000,72185.6
1720785600000,523.9,533.2,523.1,532.8,387.726,1720800000000,204696.8
1720800000000,532.8,537.5,531.1,531.2,178.036,1720814400000,94980.8
1720814400000,531.2,533.9,527.0,533.7,121.422,1720828800000,64511.9
1720828800000,533.7,535.5,532.3,533.4,131.358,1720843200000,70107.3
1720843200000,533.4,536.3,531.9,536.0,85.719,1720857600000,45784.7
1720857600000,536.0,539.3,535.0,537.9,189.046,1720872000000,101481.5
1720872000000,537.9,538.0,529.3,532.1,287.742,1720886400000,153423.1
1720886400000,532.1,532.7,528.4,530.1,118.484,1720900800000,62835.8
1720900800000,530.1,535.7,527.3,532.5,135.871,1720915200000,71917.7
1720915200000,532.5,537.7,531.4,533.9,99.382,1720929600000,53108.7
1720929600000,533.9,539.0,533.4,537.6,133.791,1720944000000,71885.0
1720944000000,537.6,540.2,535.7,537.0,153.254,1720958400000,82451.0
1720958400000,537.0,537.0,531.8,536.1,202.789,1720972800000,108390.5
1720972800000,536.1,537.1,535.1,536.8,199.898,1720987200000,107116.0
1720987200000,536.8,547.5,536.6,544.8,129.397,1721001600000,70159.1
1721001600000,544.8,554.8,544.0,553.9,257.485,1721016000000,141361.4
1721016000000,553.9,562.6,552.2,559.0,278.537,1721030400000,155009.4
1721030400000,559.0,563.4,557.5,562.1,367.763,1721044800000,206263.2
1721044800000,562.1,574.5,562.1,573.8,414.039,1721059200000,236201.7
1721059200000,573.8,579.4,573.0,577.2,325.796,1721073600000,187822.2
1721073600000,577.2,586.6,575.6,585.2,389.204,1721088000000,225957.0
1721088000000,585.2,587.2,577.8,579.8,614.604,1721102400000,357658.0
1721102400000,579.8,580.7,561.7,562.4,293.412,1721116800000,167729.4
1721116800000,562.4,571.6,554.9,570.9,394.771,1721131200000,223063.4
1721131200000,570.9,578.3,565.3,577.4,333.7,1721145600000,190189.9
1721145600000,577.4,579.0,571.9,578.3,252.673,1721160000000,145486.9
1721160000000,578.3,578.4,570.8,576.1,207.207,1721174400000,119285.6
1721174400000,576.1,583.9,576.1,579.4,136.763,1721188800000,79411.1
1721188800000,579.4,583.6,578.6,580.0,310.106,1721203200000,180249.7
1721203200000,580.0,581.9,574.3,575.3,213.531,1721217600000,123585.9
1721217600000,575.3,578.9,572.4,573.1,314.157,1721232000000,180961.2
1721232000000,573.1,573.7,564.5,572.0,252.87,1721246400000,144192.2
1721246400000,572.0,573.8,568.0,568.7,220.164,1721260800000,125484.3
1721260800000,568.7,576.6,568.6,574.1,103.058,1721275200000,59101.9
1721275200000,574.1,576.1,569.4,572.6,288.212,1721289600000,165252.9
1721289600000,572.6,575.0,570.7,574.0,263.877,1721304000000,151206.0
1721304000000,574.0,579.4,565.0,565.5,456.178,1721318400000,261195.4
1721318400000,565.5,571.3,561.9,567.7,218.639,1721332800000,124083.4
1721332800000,567.7,573.3,566.8,571.9,263.113,1721347200000,150291.5
1721347200000,571.9,573.2,565.3,572.7,116.595,1721361600000,66462.0
1721361600000,572.7,574.8,567.9,568.5,103.887,1721376000000,59411.7
1721376000000,568.5,573.6,566.3,573.4,390.33,1721390400000,222979.4
1721390400000,573.4,594.5,572.1,591.3,1049.198,1721404800000,608831.6
1721404800000,591.3,598.3,589.4,595.7,664.154,1721419200000,394114.4
1721419200000,595.7,596.0,591.3,593.4,256.222,1721433600000,152240.9
1721433600000,593.4,595.2,586.7,590.8,219.171,1721448000000,129058.1
1721448000000,590.8,592.5,589.7,590.1,150.077,1721462400000,88667.7
1721462400000,590.1,593.0,588.2,590.4,291.941,1721476800000,172416.0
1721476800000,590.4,595.0,587.7,595.0,214.945,1721491200000,127018.9
1721491200000,595.0,597.9,593.3,595.6,657.642,1721505600000,391957.4
1721505600000,595.6,597.6,592.5,593.1,298.836,1721520000000,177886.8
1721520000000,593.1,597.6,593.1,595.7,184.455,1721534400000,109818.4
1721534400000,595.7,596.3,591.0,592.4,234.941,1721548800000,139550.8
1721548800000,592.4,595.2,592.3,594.4,249.102,1721563200000,147849.1
1721563200000,594.4,602.2,592.0,598.9,488.368,1721577600000,291819.0
1721577600000,598.9,602.2,581.7,597.7,516.005,1721592000000,306793.8
1721592000000,597.7,603.4,597.0,602.0,573.67,1721606400000,344455.0
1721606400000,602.0,605.5,599.4,600.8,403.394,1721620800000,243383.8
1721620800000,600.8,602.4,591.6,594.0,308.151,1721635200000,183549.8
1721635200000,594.0,601.0,591.3,600.1,429.791,1721649600000,256236.4
1721649600000,600.1,600.7,589.1,592.1,641.387,1721664000000,381307.7
1721664000000,592.1,596.2,591.0,595.3,221.843,1721678400000,131702.4
1721678400000,595.3,596.7,583.0,587.8,240.244,1721692800000,142145.3
1721692800000,587.8,593.2,587.0,590.3,179.591,1721707200000,106189.4
1721707200000,590.3,591.3,577.7,579.7,1828.325,1721721600000,1061236.4
1721721600000,579.7,589.4,579.0,584.8,7759.54,1721736000000,4538938.9
1721736000000,584.8,588.6,578.6,585.5,9059.953,1721750400000,5290966.2
1721750400000,585.5,586.2,577.2,580.8,8155.056,1721764800000,4742793.8
1721764800000,580.8,583.9,580.2,581.9,3850.373,1721779200000,2241109.2
1721779200000,581.9,585.9,580.5,585.0,4651.842,1721793600000,2712702.4
1721793600000,585.0,586.0,581.3,586.0,2922.475,1721808000000,1705351.4
1721808000000,586.0,589.1,583.3,583.4,5776.489,1721822400000,3390358.3
1721822400000,583.4,587.6,582.2,583.0,5128.159,1721836800000,3000503.1
1721836800000,583.0,585.7,578.8,579.3,3607.772,1721851200000,2100402.1
1721851200000,579.3,581.7,570.4,574.9,6444.988,1721865600000,3712254.2
1721865600000,574.9,576.1,553.3,556.8,21962.255,1721880000000,12331954.1
1721880000000,556.8,564.6,554.4,561.8,6088.432,1721894400000,3416248.8
1721894400000,561.8,567.4,560.4,564.5,4921.053,1721908800000,2774426.4
1721908800000,564.5,567.3,556.3,565.0,7534.689,1721923200000,4234292.4
1721923200000,565.0,570.2,562.5,566.2,7617.733,1721937600000,4319422.7
1721937600000,566.2,573.2,560.7,570.7,5374.639,1721952000000,3060247.6
1721952000000,570.7,579.0,570.2,578.7,7255.707,1721966400000,4171051.2
1721966400000,578.7,580.7,577.2,579.5,4472.575,1721980800000,2590240.7
1721980800000,579.5,580.5,575.3,577.6,4559.111,1721995200000,2633267.6
1721995200000,577.6,580.7,574.4,578.7,5259.288,1722009600000,3036906.7
1722009600000,578.7,582.3,576.8,580.6,2678.793,1722024000000,1550706.9
1722024000000,580.6,582.8,578.5,580.9,1621.704,1722038400000,942218.8
1722038400000,580.9,585.3,577.7,583.3,3412.761,1722052800000,1984857.8
1722052800000,583.3,588.0,582.5,587.1,2828.716,1722067200000,1656291.4
1722067200000,587.1,588.9,585.9,587.1,2010.587,1722081600000,1180830.7
