timestamp,open,high,low,close,volume,close_time,quote_asset_volume
1702512000000,25,67.84,25,64.27,21399.34,1702598400000,1320192.89
1702598400000,64.27,67.41,50.61,51.17,15396.47,1702684800000,898487.01
1702684800000,51.17,55.08,49.18,51.29,7793.21,1702771200000,407072.14
1702771200000,51.29,53.61,45.2,49.0,6906.84,1702857600000,343413.21
1702857600000,49.0,52.35,45.13,50.71,10287.32,1702944000000,500582.03
1702944000000,50.71,54.72,47.7,49.0,11792.24,1703030400000,612329.67
1703030400000,49.0,54.3,47.32,53.03,10660.67,1703116800000,554058.36
1703116800000,53.03,59.49,50.62,52.86,13723.04,1703203200000,754930.15
1703203200000,52.86,54.75,50.14,52.01,12833.84,1703289600000,665781.55
1703289600000,52.01,53.91,46.88,51.28,7170.74,1703376000000,367180.32
1703376000000,51.28,57.98,50.16,52.19,10083.82,1703462400000,546347.05
1703462400000,52.19,78.22,51.58,75.16,26027.57,1703548800000,1793189.39
1703548800000,75.16,85.0,61.75,68.1,22420.72,1703635200000,1579622.57
1703635200000,68.1,75.15,60.99,71.23,15281.41,1703721600000,1073082.88
1703721600000,71.23,76.63,66.56,70.63,11944.92,1703808000000,854097.16
1703808000000,70.63,83.33,68.95,76.42,17071.22,1703894400000,1292658.8
1703894400000,76.42,83.75,73.96,79.08,20504.52,1703980800000,1632834.2
1703980800000,79.08,84.5,76.73,78.31,12224.35,1704067200000,988393.79
1704067200000,78.31,81.48,74.03,77.87,8178.32,1704153600000,626295.78
1704153600000,77.87,91.97,77.71,83.21,14392.5,1704240000000,1208084.25
1704240000000,83.21,87.3,63.71,75.6,20443.6,1704326400000,1609658.31
1704326400000,75.6,78,71.22,75.33,7013.06,1704412800000,530396.6
1704412800000,75.33,77.8,68.0,72.45,4805.16,1704499200000,353546.59
1704499200000,72.45,72.83,65.66,67.18,4208.97,1704585600000,287785.94
1704585600000,67.18,72,65.57,67.16,6663.99,1704672000000,465820.13
1704672000000,67.16,76.26,62.66,74.3,12306.14,1704758400000,866518.45
1704758400000,74.3,76.92,67.74,69.27,7817.45,1704844800000,569646.15
1704844800000,69.27,76.48,64.01,73.6,9521.53,1704931200000,667359.84
1704931200000,73.6,78.86,70,72.9,12248.86,1705017600000,906344.4
1705017600000,72.9,75.1,65.19,68.57,8547.6,1705104000000,609265.62
1705104000000,68.57,77.93,67.03,76.06,5214.17,1705190400000,380345.09
1705190400000,76.06,79.46,70.6,70.93,3980.32,1705276800000,300120.59
1705276800000,70.93,75.99,70.86,74.27,3511.69,1705363200000,259665.35
1705363200000,74.27,78.0,72.6,74.52,4507.11,1705449600000,339821.65
1705449600000,74.52,75.82,71.57,72.19,3915.95,1705536000000,290805.01
1705536000000,72.19,73.64,67.46,69.88,3606.94,1705622400000,256248.39
1705622400000,69.88,71.12,62.99,68.1,4215.14,1705708800000,285033.361
1705708800000,68.1,69.48,66.01,66.96,2132.21,1705795200000,143619.081
1705795200000,66.96,68.38,66.18,66.5,1703.81,1705881600000,114342.5
1705881600000,66.5,67.0,60.22,62.68,5454.49,1705968000000,342687.468
1705968000000,62.68,63.95,51.24,55.15,7925.79,1706054400000,449655.851
1706054400000,55.15,56.35,52.58,54.87,6250.69,1706140800000,339027.222
1706140800000,54.87,54.87,48.998,51.221,6825.86,1706227200000,354122.896
1706227200000,51.221,62.0,50.302,57.595,12108.2,1706313600000,677983.362
1706313600000,57.595,59.561,56.263,56.835,8308.75,1706400000000,477698.998
1706400000000,56.835,58.871,53.427,54.028,6116.13,1706486400000,342268.269
1706486400000,54.028,61.344,53.709,60.837,5988.53,1706572800000,346051.181
1706572800000,60.837,64.79,60.04,61.314,8350.01,1706659200000,517459.101
1706659200000,61.314,63.521,58.25,59.755,4511.79,1706745600000,272684.375
1706745600000,59.755,64.18,56.58,57.863,4026.39,1706832000000,239313.696
1706832000000,57.863,59.099,55.453,57.13,2461.63,1706918400000,139863.733
1706918400000,57.13,57.498,54.743,54.879,4521.54,1707004800000,251708.465
1707004800000,54.879,55.676,51.676,52.407,4081,1707091200000,218074.158
1707091200000,52.407,55.202,51.234,54.461,2637.79,1707177600000,141479.838
1707177600000,54.461,55.512,53.42,54.246,2660.06,1707264000000,144977.317
1707264000000,54.246,58.978,53.182,58.264,5803.15,1707350400000,324161.114
1707350400000,58.264,63.2,57.813,58.769,5964.02,1707436800000,357656.665
1707436800000,58.769,65.188,58.769,62.149,7276.93,1707523200000,459337.429
1707523200000,62.149,63.29,60.3,61.604,3936.83,1707609600000,244205.515
1707609600000,61.604,63.997,60.5,61.811,5088.36,1707696000000,317836.926
1707696000000,61.811,72.138,60.6,70.878,6763.85,1707782400000,450773.784
1707782400000,70.878,72,66.5,68.382,6382.17,1707868800000,442553.446
1707868800000,68.382,72.1,67.311,70.753,5620.85,1707955200000,394672.104
1707955200000,70.753,73.375,67.652,68.885,6934.41,1708041600000,488427.275
1708041600000,68.885,72.626,67.839,70.355,4673.23,1708128000000,327719.02
1708128000000,70.355,71.499,66.508,68.147,1889.21,1708214400000,130039.408
1708214400000,68.147,70.071,67.45,69.397,3017.85,1708300800000,207805.755
1708300800000,69.397,73.304,69.04,69.58,7720.27,1708387200000,547322.014
1708387200000,69.58,70.781,63.929,67.511,5965.87,1708473600000,401662.608
1708473600000,67.511,67.81,62,65.912,9394.31,1708560000000,614582.903
1708560000000,65.912,67.15,63.775,64.632,3660.84,1708646400000,239671.225
1708646400000,64.632,65.368,58.25,59.304,8971.74,1708732800000,550752.28
