timestamp,open,high,low,close,volume,close_time,quote_asset_volume
1720670400000,0.4405,0.4463,0.4396,0.4445,7842642.64,1720684800000,3480950.2537
1720684800000,0.4445,0.4525,0.4442,0.45,10226886.29,1720699200000,4571108.1057
1720699200000,0.45,0.4541,0.4387,0.4406,12075304.49,1720713600000,5405994.5973
1720713600000,0.4406,0.4501,0.4388,0.4473,5768791.4,1720728000000,2568099.4716
1720728000000,0.4473,0.4494,0.4448,0.449,4075283.95,1720742400000,1822692.9631
1720742400000,0.449,0.4529,0.4446,0.4518,8236219.65,1720756800000,3706465.9359
1720756800000,0.4518,0.4641,0.4483,0.4629,11105252.91,1720771200000,5061432.5769
1720771200000,0.4629,0.4779,0.46,0.4714,19779459.13,1720785600000,9239177.341
1720785600000,0.4714,0.4723,0.4589,0.4614,10848529.72,1720800000000,5052429.7583
1720800000000,0.4614,0.4703,0.461,0.4698,5842216.86,1720814400000,2722098.1528
1720814400000,0.4698,0.4776,0.4666,0.4745,4998457.51,1720828800000,2361998.3252
1720828800000,0.4745,0.4949,0.4737,0.4925,8486574.53,1720843200000,4109485.7061
1720843200000,0.4925,0.516,0.4908,0.5153,17886941.68,1720857600000,9034236.6218
1720857600000,0.5153,0.5183,0.5085,0.5099,12632803.63,1720872000000,6489920.2839
1720872000000,0.5099,0.5398,0.5099,0.5363,14899858.36,1720886400000,7801276.9004
1720886400000,0.5363,0.566,0.5309,0.5605,14530217.99,1720900800000,7861178.8932
1720900800000,0.5605,0.5617,0.5224,0.5257,17357691.95,1720915200000,9283564.3523
1720915200000,0.5257,0.5315,0.5137,0.5198,9791302.01,1720929600000,5108532.988
1720929600000,0.5198,0.5288,0.5163,0.5264,8001703.09,1720944000000,4178751.3325
1720944000000,0.5264,0.5399,0.5251,0.5281,11442743.18,1720958400000,6080319.5238
1720958400000,0.5281,0.5325,0.5217,0.527,6466791.23,1720972800000,3410385.6523
1720972800000,0.527,0.5346,0.5265,0.5316,3633492.18,1720987200000,1928351.921
1720987200000,0.5316,0.5347,0.52,0.52,7154206.79,1721001600000,3775267.3308
1721001600000,0.52,0.5312,0.52,0.5268,8901625.26,1721016000000,4687156.5969
1721016000000,0.5268,0.5344,0.5262,0.5305,11161295.57,1721030400000,5915935.2266
1721030400000,0.5305,0.5402,0.5267,0.5365,12719439.74,1721044800000,6771174.4999
1721044800000,0.5365,0.5367,0.5234,0.5238,10019555.64,1721059200000,5301840.0696
1721059200000,0.5238,0.536,0.5225,0.5353,8150236.7,1721073600000,4335122.2088
1721073600000,0.5353,0.5382,0.5294,0.5373,6229419.64,1721088000000,3330651.9001
1721088000000,0.5373,0.57,0.5354,0.5656,18151531.67,1721102400000,10026204.3148
1721102400000,0.5656,0.5659,0.5361,0.5403,17541886.74,1721116800000,9592568.4373
1721116800000,0.5403,0.5475,0.5325,0.5465,10787851.11,1721131200000,5841774.937
1721131200000,0.5465,0.588,0.5429,0.5845,19755407.89,1721145600000,11220767.573
1721145600000,0.5845,0.594,0.5757,0.583,15392005.1,1721160000000,8996060.0377
1721160000000,0.583,0.585,0.5739,0.5792,6813913.65,1721174400000,3947962.2107
1721174400000,0.5792,0.5881,0.5783,0.5858,10851496.83,1721188800000,6330557.149
1721188800000,0.5858,0.6178,0.5855,0.61,19601426.08,1721203200000,11862217.2329
1721203200000,0.61,0.6226,0.6031,0.6135,17079114.18,1721217600000,10481647.2399
1721217600000,0.6135,0.6345,0.6018,0.6024,18503171.03,1721232000000,11405217.7697
