timestamp,open,high,low,close,volume,close_time,quote_asset_volume
1684713600000,0.4575,0.4672,0.4498,0.4618,64396577.68,1684800000000,29568206.0479
1684800000000,0.4618,0.4673,0.4586,0.4652,61127128.42,1684886400000,28249719.2636
1684886400000,0.4652,0.4652,0.4459,0.4531,65236537.56,1684972800000,29684368.5514
1684972800000,0.4531,0.4548,0.4431,0.4538,41111349.61,1685059200000,18519329.4845
1685059200000,0.4538,0.4699,0.4524,0.4684,61006430.51,1685145600000,28297183.4609
1685145600000,0.4684,0.479,0.4653,0.4715,32879305.39,1685232000000,15495662.5283
1685232000000,0.4715,0.4861,0.4699,0.482,34622563.65,1685318400000,16476658.4926
1685318400000,0.482,0.4953,0.4762,0.4946,69516886.73,1685404800000,33619339.186
1685404800000,0.4946,0.529,0.4893,0.5206,93972520.46,1685491200000,47617781.3909
1685491200000,0.5206,0.5279,0.501,0.5166,72740364.29,1685577600000,37330140.9812
1685577600000,0.5166,0.5166,0.5018,0.5064,52148059.74,1685664000000,26422353.2807
1685664000000,0.5064,0.5271,0.5035,0.5245,51855945.7,1685750400000,26794229.3718
1685750400000,0.5245,0.5331,0.5145,0.5187,29748779.89,1685836800000,15531738.5931
1685836800000,0.5187,0.5469,0.5153,0.5358,39714997.15,1685923200000,21120461.7546
1685923200000,0.5358,0.5431,0.487,0.5088,81335183.41,1686009600000,42308753.14
1686009600000,0.5088,0.5326,0.4962,0.53,75343987.03,1686096000000,38602459.9786
1686096000000,0.53,0.5383,0.507,0.5182,75785316.23,1686182400000,39738429.5645
1686182400000,0.5182,0.5277,0.5156,0.5237,47875271.76,1686268800000,24943071.4105
1686268800000,0.5237,0.5415,0.5205,0.5381,56160068.56,1686355200000,29823234.3345
1686355200000,0.5381,0.5388,0.473,0.5066,79694046.61,1686441600000,39871641.9878
1686441600000,0.5066,0.5288,0.503,0.5208,41274384.95,1686528000000,21170452.4519
1686528000000,0.5208,0.5281,0.5088,0.5251,64032598.15,1686614400000,33177685.2902
1686614400000,0.5251,0.5652,0.5057,0.5193,82370124.2,1686700800000,43441220.2696
1686700800000,0.5193,0.5205,0.4617,0.4801,73790722.42,1686787200000,36971928.1589
