timestamp,open,high,low,close,volume,close_time,quote_asset_volume
1684713600000,6.637,6.769,6.538,6.751,3030.3,1684800000000,20267.345
1684800000000,6.751,6.891,6.702,6.745,4928.01,1684886400000,33336.4
1684886400000,6.745,6.763,6.407,6.549,4350.34,1684972800000,28628.418
1684972800000,6.549,6.565,6.377,6.545,3994.65,1685059200000,25801.431
1685059200000,6.545,6.722,6.481,6.705,3791.91,1685145600000,25096.235
1685145600000,6.705,6.821,6.667,6.818,5637.9,1685232000000,38012.877
1685232000000,6.818,7.087,6.758,7.009,4881.81,1685318400000,33485.389
1685318400000,7.009,7.053,6.745,6.798,5371.83,1685404800000,36715.913
1685404800000,6.798,7.022,6.734,6.898,8852.89,1685491200000,60829.633
1685491200000,6.898,6.941,6.469,6.578,4055.59,1685577600000,26970.511
1685577600000,6.578,6.722,6.471,6.666,2824.37,1685664000000,18773.271
1685664000000,6.666,6.996,6.616,6.959,2858.97,1685750400000,19450.861
1685750400000,6.959,6.964,6.811,6.837,3450.79,1685836800000,23714.463
1685836800000,6.837,6.959,6.798,6.858,3056.33,1685923200000,21047.994
1685923200000,6.858,6.866,6.072,6.291,52511.5,1686009600000,354164.267
1686009600000,6.291,6.539,6.105,6.438,12082.34,1686096000000,75970.558
1686096000000,6.438,6.439,6.023,6.146,5046.59,1686182400000,31475.04
1686182400000,6.146,6.229,6.019,6.167,4108.12,1686268800000,25207.686
1686268800000,6.167,6.291,6.063,6.118,4123.84,1686355200000,25443.496
1686355200000,6.118,6.12,4.052,4.942,33189.59,1686441600000,158613.189
1686441600000,4.942,5.126,4.798,5.006,5112.44,1686528000000,25294.419
1686528000000,5.006,5.186,4.867,5.147,5840.9,1686614400000,29642.903
1686614400000,5.147,5.318,5.076,5.206,5377.72,1686700800000,27778.173
1686700800000,5.206,5.299,4.949,5.003,5363.61,1686787200000,27697.381
1686787200000,5.003,5.112,4.815,4.989,4613.83,1686873600000,22965.683
1686873600000,4.989,5.221,4.928,5.102,4561.82,1686960000000,23184.051
1686960000000,5.102,5.282,5.01,5.017,3252.59,1687046400000,16686.084
1687046400000,5.017,5.098,4.913,4.94,4153.3,1687132800000,20806.418
1687132800000,4.94,4.98,4.814,4.887,16429.64,1687219200000,80700.341
1687219200000,4.887,5.152,4.843,5.13,4583.74,1687305600000,22744.253
1687305600000,5.13,5.497,5.107,5.429,6546.42,1687392000000,34886.476
1687392000000,5.429,5.583,5.15,5.16,4690.49,1687478400000,25161.522
1687478400000,5.16,5.465,5.123,5.366,6659.32,1687564800000,35351.005
1687564800000,5.366,5.47,5.196,5.379,5138.37,1687651200000,27490.456
1687651200000,5.379,5.709,5.378,5.559,6641.19,1687737600000,37043.297
1687737600000,5.559,5.576,5.332,5.425,9116.08,1687824000000,50291.391
