timestamp,open,high,low,close,volume,close_time,quote_asset_volume
1720670400000,22.635,23.343,22.54,23.304,444.58,1720684800000,10237.084
1720684800000,23.304,23.799,21.9,23.705,1907.72,1720699200000,44255.69
1720699200000,23.705,24.39,23.23,23.45,1874.29,1720713600000,44761.017
1720713600000,23.45,24.113,23.17,23.797,778.29,1720728000000,18283.659
1720728000000,23.797,24.26,23.55,24.137,797.26,1720742400000,19074.414
1720742400000,24.137,24.826,23.662,23.863,1241.29,1720756800000,30241.585
1720756800000,23.863,24.009,22.118,22.191,8342.48,1720771200000,192592.611
1720771200000,22.191,22.305,21.5,21.652,2780.7,1720785600000,61033.588
1720785600000,21.652,22.409,21.545,22.188,1301.63,1720800000000,28618.25
1720800000000,22.188,24.0,22.0,23.485,8240.04,1720814400000,193655.976
1720814400000,23.485,23.883,23.123,23.824,1029.66,1720828800000,24230.703
1720828800000,23.824,24.235,23.678,24.069,415.8,1720843200000,9973.664
1720843200000,24.069,24.602,23.985,24.556,843.11,1720857600000,20526.093
1720857600000,24.556,24.698,24.294,24.621,1801.71,1720872000000,44163.433
1720872000000,24.621,24.887,23.757,23.868,977.28,1720886400000,23651.429
1720886400000,23.868,24.489,23.867,24.248,450.29,1720900800000,10911.183
1720900800000,24.248,25.29,23.26,24.621,1037.25,1720915200000,25425.723
1720915200000,24.621,25.119,24.521,24.569,277.35,1720929600000,6876.67
1720929600000,24.569,25.071,24.383,24.595,635.19,1720944000000,15647.145
1720944000000,24.595,24.842,24.331,24.395,796.38,1720958400000,19640.193
1720958400000,24.395,24.682,24.2,24.585,622.51,1720972800000,15212.922
1720972800000,24.585,24.681,24.183,24.25,1012.24,1720987200000,24688.306
1720987200000,24.25,25.283,24.25,25.281,1637.56,1721001600000,40586.836
1721001600000,25.281,25.744,25.107,25.57,338.06,1721016000000,8582.447
1721016000000,25.57,26.046,24.241,25.942,1194.48,1721030400000,30578.081
1721030400000,25.942,26.074,25.372,25.502,2330.4,1721044800000,59692.164
1721044800000,25.502,25.61,25.106,25.224,1144.42,1721059200000,29047.801
1721059200000,25.224,27.7,25.134,27.7,2056.58,1721073600000,53697.106
1721073600000,27.7,27.854,26.417,27.802,1903.45,1721088000000,51237.75
1721088000000,27.802,28.239,27.703,27.989,658.73,1721102400000,18447.258
1721102400000,27.989,28.916,27.22,27.385,2921.06,1721116800000,81581.208
1721116800000,27.385,27.886,27.1,27.866,558.04,1721131200000,15342.571
1721131200000,27.866,29.0,27.338,28.871,2186.73,1721145600000,62152.167
1721145600000,28.871,29.144,28.193,28.869,3780.38,1721160000000,108646.122
1721160000000,28.869,30.368,28.816,30.096,2014.77,1721174400000,59386.803
1721174400000,30.096,31.803,30.019,31.359,3717.8,1721188800000,115483.427
1721188800000,31.359,33.151,31.059,31.634,2570.56,1721203200000,80944.958
1721203200000,31.634,32.196,31.153,31.825,2635.69,1721217600000,83550.414
1721217600000,31.825,32.5,31.073,31.18,3078.97,1721232000000,98027.508
1721232000000,31.18,33.6,30.721,31.366,2555.73,1721246400000,80088.488
1721246400000,31.366,31.642,30.46,30.542,974.14,1721260800000,30329.438
1721260800000,30.542,30.8,30.3,30.566,353.81,1721275200000,10818.479
1721275200000,30.566,30.668,30.145,30.395,1432.32,1721289600000,43482.115
1721289600000,30.395,30.905,30.351,30.81,1526.59,1721304000000,46666.274
1721304000000,30.81,31.453,29.634,29.812,2061.0,1721318400000,62685.828
1721318400000,29.812,30.502,29.594,30.116,1386.6,1721332800000,41469.455
1721332800000,30.116,30.187,29.659,29.825,450.44,1721347200000,13489.045
1721347200000,29.825,30.568,28.929,30.402,941.56,1721361600000,28218.99
1721361600000,30.402,30.428,29.607,29.634,431.55,1721376000000,12998.524
1721376000000,29.634,30.227,29.432,30.01,1338.62,1721390400000,40112.788
1721390400000,30.01,32.71,29.863,32.637,2281.32,1721404800000,72668.297
1721404800000,32.637,33.555,32.456,33.349,5245.65,1721419200000,173495.795
1721419200000,33.349,34.37,33.189,34.013,1290.69,1721433600000,43479.432
1721433600000,34.013,34.302,33.521,33.75,817.17,1721448000000,27640.641
1721448000000,33.75,34.039,33.453,33.939,1331.91,1721462400000,45054.788
1721462400000,33.939,34.22,33.567,33.595,841.59,1721476800000,28592.096
1721476800000,33.595,34.265,32.865,33.993,702.77,1721491200000,23664.079
1721491200000,33.993,34.105,33.255,33.922,1571.59,1721505600000,52995.708
1721505600000,33.922,33.922,33.188,33.526,405.33,1721520000000,13588.652
1721520000000,33.526,34.791,33.503,34.679,507.16,1721534400000,17462.562
1721534400000,34.679,35.015,33.968,34.537,1285.16,1721548800000,44317.229
1721548800000,34.537,34.853,34.343,34.696,924.11,1721563200000,32072.758
1721563200000,34.696,34.906,33.363,33.431,1940.64,1721577600000,66206.25
1721577600000,33.431,34.336,32.522,33.401,1995.43,1721592000000,66081.99
1721592000000,33.401,35.05,33.198,34.264,1862.16,1721606400000,63538.277
1721606400000,34.264,34.466,33.429,33.483,372.63,1721620800000,12606.552
1721620800000,33.483,33.608,31.996,32.238,1600.52,1721635200000,52088.519
1721635200000,32.238,32.845,31.867,32.613,1695.45,1721649600000,54826.887
1721649600000,32.613,32.95,31.728,32.03,2095.25,1721664000000,67369.392
1721664000000,32.03,32.285,31.784,32.113,781.7,1721678400000,25024.484
1721678400000,32.113,32.114,31.184,31.343,1140.03,1721692800000,36084.074
1721692800000,31.343,32.047,31.343,31.993,546.56,1721707200000,17451.522
1721707200000,31.993,32.037,30.79,31.26,445.23,1721721600000,13902.06
1721721600000,31.26,31.862,30.81,31.008,1046.73,1721736000000,32603.431
1721736000000,31.008,31.482,30.31,30.696,775.42,1721750400000,23754.336
1721750400000,30.696,30.696,29.796,30.21,717.86,1721764800000,21644.972
1721764800000,30.21,30.806,30.198,30.806,1837.21,1721779200000,56266.615
1721779200000,30.806,31.394,30.475,31.295,396.54,1721793600000,12292.699
1721793600000,31.295,31.514,30.889,31.42,550.85,1721808000000,17161.636
1721808000000,31.42,31.818,31.348,31.739,236.66,1721822400000,7478.547
1721822400000,31.739,32.214,31.366,32.019,792.37,1721836800000,25247.583
1721836800000,32.019,32.48,31.11,31.158,2034.03,1721851200000,64885.083
1721851200000,31.158,31.397,29.944,30.298,1172.2,1721865600000,35808.454
1721865600000,30.298,30.788,29.15,29.155,950.56,1721880000000,28362.825
1721880000000,29.155,29.678,28.91,29.466,1107.58,1721894400000,32339.221
1721894400000,29.466,29.846,29.263,29.331,543.92,1721908800000,16052.148
1721908800000,29.331,29.946,28.565,29.415,1508.45,1721923200000,44062.934
1721923200000,29.415,30.296,28.804,29.141,3022.2,1721937600000,87939.995
1721937600000,29.141,30.476,28.626,29.924,1924.56,1721952000000,57724.486
1721952000000,29.924,30.715,29.924,30.324,307.26,1721966400000,9330.057
1721966400000,30.324,30.695,30.252,30.496,456.75,1721980800000,13918.162
1721980800000,30.496,31.179,30.464,30.906,472.9,1721995200000,14565.937
1721995200000,30.906,31.067,30.364,30.914,445.09,1722009600000,13702.337
1722009600000,30.914,31.606,30.883,31.414,418.09,1722024000000,13108.24
1722024000000,31.414,31.485,31.041,31.095,255.97,1722038400000,7993.532
1722038400000,31.095,31.095,30.165,30.325,366.63,1722052800000,11214.219
1722052800000,30.325,32.336,30.304,32.22,441.06,1722067200000,13964.916
1722067200000,32.22,32.6,31.866,32.307,1816.03,1722081600000,58487.579
1722081600000,32.307,32.873,31.866,32.125,1063.64,1722096000000,34383.64
1722096000000,32.125,32.195,31.185,31.832,2006.24,1722110400000,63569.233
1722110400000,31.832,32.308,30.758,31.295,869.91,1722124800000,27584.974
1722124800000,31.295,31.425,30.958,31.1,1445.81,1722139200000,44949.79
1722139200000,31.1,31.119,30.417,30.634,192.59,1722153600000,5923.937
1722153600000,30.634,30.985,30.374,30.765,597.93,1722168000000,18383.034
1722168000000,30.765,30.981,30.406,30.596,385.89,1722182400000,11849.368
1722182400000,30.596,30.853,30.446,30.785,180.95,1722196800000,5551.432
1722196800000,30.785,30.857,30.285,30.697,2490.48,1722211200000,75937.57
1722211200000,30.697,32.828,30.697,32.464,1448.72,1722225600000,46501.304
1722225600000,32.464,33.186,32.384,33.155,587.32,1722240000000,19251.758
1722240000000,33.155,33.215,32.573,32.846,869.58,1722254400000,28625.239
1722254400000,32.846,32.906,31.412,31.895,3203.94,1722268800000,102136.69
1722268800000,31.895,32.015,30.904,31.225,6865.96,1722283200000,214665.021
1722283200000,31.225,31.302,30.701,30.746,3076.99,1722297600000,95202.115
1722297600000,30.746,31.196,30.428,30.785,894.94,1722312000000,27481.167
1722312000000,30.785,32.024,30.442,31.555,209.62,1722326400000,6460.857
1722326400000,31.555,31.754,30.595,30.753,219.15,1722340800000,6779.092
1722340800000,30.753,30.787,29.615,29.954,1111.12,1722355200000,33255.384
1722355200000,29.954,30.087,28.8,29.173,4778.23,1722369600000,139695.233
1722369600000,29.173,29.236,28.743,29.129,2923.27,1722384000000,84530.059
1722384000000,29.129,30.104,28.883,29.877,1594.47,1722398400000,47468.492
1722398400000,29.877,30.455,29.235,29.844,3107.85,1722412800000,92034.252
1722412800000,29.844,30.427,29.384,29.733,414.03,1722427200000,12344.079
1722427200000,29.733,30.494,29.733,29.865,192.48,1722441600000,5792.094
1722441600000,29.865,30.4,29.316,29.535,480.57,1722456000000,14386.733
1722456000000,29.535,30.014,29.0,29.085,1113.43,1722470400000,32648.758
1722470400000,29.085,29.546,28.781,29.208,652.77,1722484800000,19016.405
